t_content,title,reporter,info
"문재인 대통령이 이번주 시작되는 코로나19 백신 접종을 앞두고 방역에 대한 긴장을 낮추지 말라고 당부했다. 문 대통령은 22일 청와대에서 연 수석·보좌관회의에서 “백신 접종이 시작되더라도 방역에는 한치의 소홀함도 없어야한다. 확진자 수가 늘어날 때마다 자영업자들의 가슴은 철렁 내려앉는다. 거리두기 단계를 다시 강화해야 하는 상황이 생기지 않아야 한다”고 말했다. 코로나 집단발병 가능서이 높은 사업장·시설에 대한 집중점검도 주문했다. 문 대통령은 “다음주부터 초중고 등교수업이 예정되어 있는 만큼 더욱 긴장감을 갖고 방역관리에 만전을 기해주길 바란다”고 했다. 코로나발 경제위기에 따른 일자리 감소를 막기 위해 벤처기업이 역할이 중요하다는 점도 강조했다. 문 대통령은 “고용의 축이 벤처기업으로 이동하고 있다. 지난해 코로나 사태로 고용 상황이 크게 악화된 가운데 벤처기업은 오히려 5만 개 이상의 일자리가 늘어났고, 벤처기업 종사자 수는 72만 명으로 4대 그룹 종사자 수를 넘어섰다”고 했다. 그러면서 “벤처기업가들이 새로운 기부문화를 창출하고 있어 매우 뜻깊다. 벤처창업가와 기업인들의 실천이 사회연대기금 등 우리 사회를 보다 포용적이며 품격 높은 사회로 나아가는 밑거름이 되기를 기대한다”고 밝혔다.",문 대통령 “백신접종 시작되더라도 방역 소홀함 없어야”, 이완 기자 wani@hani.co.kr,0.7326348107738092
"코로나19 백신의 조기 도입을 촉구했던 국민의힘이 접종이 시작되자 아스트라제네카(AZ) 백신의 부작용을 주장하며 연일 불안감을 자극하고 있다. 4·7 재보궐선거를 앞두고 백신을 정쟁의 도구로 활용하는 데 대한 비판이 나온다. 주호영 원내대표는 8일 당 비상대책위원회의에서 “아스트라제네카 접종은 부작용이 크고 20~30대 젊은이에게서도 부작용이 심각한 것으로 확인됐다”고 주장했다. 이어 “불안감 해소를 위해 뒤늦게 문재인 대통령이 직접 접종에 나서겠다고 했다. 처음 접종을 참관만 하지 말고 바로 접종을 했더라면 하는 아쉬움이 있지만, 뒤늦게라도 불안감 해소를 위해 아스트라제네카 백신을 (문 대통령이) 접종한다면 나쁜 일은 아닌 것 같다”고 덧붙였다. 지난 2일 김종인 비상대책위원장도 “아스트라제네카라는 유럽에서 매우 기피하는 백신 종류가 우리나라에 들어와 접종되고 있다”고 말해 백신 불신을 조장한다는 비판을 받은 바 있다. 코로나에 대한 집단면역 형성이 계획대로 진행되려면, 정확한 정보 제공과 함께 백신에 대한 신뢰가 전제 조건인데, 제1야당이 앞장서 불안과 혼란을 부추기는 행태는 무책임하다는 지적이다. 더불어민주당은 백신 접종의 공포감을 활용한 정쟁을 멈춰달라고 요구했다. 민주당 재보선 공동선대위원장을 맡은 김종민 최고위원은 이날 제1차 중앙선거대책위원회의에서 “다른 것은 몰라도 이번 선거 관련해서 ‘코로나 문제만큼은 정쟁하지 말자, 정치 공세 하지 말자’는 부탁을 (국민의힘에) 드리고 싶다. 이것은 표가 안 된다. 야당에서 자꾸 코로나 가지고 정쟁을 해봐야 국민들이 싫어한다”고 말했다. 정부에서도 국내에서 발생한 사망을 포함한 중증 이상 반응과 백신 접종 간 인과관계가 확인된 바 없다며 허위 정보 유포를 우려했다. 정세균 국무총리는 전날 코로나19 백신·치료제 상황점검회의에서 “백신 접종 관련 허위·조작 정보가 기승을 부리고 있다. 허위·조작 정보를 생산하고 유포하는 행위를 범죄로 규정하고 엄정하게 대응하겠다”고 밝혔다.",접종 시작하자 ‘백신 불안’ 자극하는 국민의힘…주호영 “20~30대 부작용 심각”,장나래 기자 wing@hani.co.kr,0.1450790409854952
"더불어민주당과 국민의힘이 임시국회 마지막 날인 8일 본회의를 열기로 합의했다. 법안의 구체적인 내용을 두고 여야가 줄다리기를 벌이고 있는 중대재해기업처벌법 역시 이날 본회의에서 통과될 가능성이 높다. 민주당 김태년, 국민의힘 주호영 원내대표 등 두 당의 원내 지도부는 5일 오전 민주당 원내대표실에서 만나 임시국회 본회의 일정에 합의했다. 애초 여야는 7일 백신 수급과 방역 관련 긴급현안 질문을 하고, 8일 중대재해기업처벌법 등 여야 합의를 거친 민생 법안을 처리하기로 했지만, 정부 쪽 요청에 따라 일정이 조정됐다. 박성준 민주당 원내 대변인은 이날 오후 “정부 쪽 요청으로 8일 금요일만 본회의가 열린다. 8일 오전 10시부터 긴급현안질의를 하고 이어서 법안 처리를 할 예정이다”라고 밝혔다. 앞서 양당 원내수석부대표는 이날 오전 원내 지도부 회동을 마친 뒤 “7일에는 지금 국민들이 가장 불안해하는 백신 수급, 방역과 관련해서 국무위원을 출석시켜 긴급현안 질문을 오후 2시에 개최하기로 했다. 8일에는 현재 논의되는 중대재해기업처벌법, 생활물류법 등 주요 민생법안 중에서 여야가 합의한 법안을 오후 2시 본회의를 열어서 처리하기로 했다”고 밝혔다. 8일 본회의에서 처리할 법안과 관련해선 “(생활물류법을 포함해) 법제사법위원회에 여야 합의안으로 올라온 주요 민생 법안 20여개”라고 밝혔다. 이러한 일정은 모두 8일 오전부터 순서대로 진행될 예정이다. 7일 본회의는 취소됐다. 여야 법사위원들은 이날 오후 법안심사소위를 열어 중대재해기업처벌법의 세부 조항을 조율한다. 김영진 민주당 원내수석부대표는 중대재해법 처리와 관련해 “오늘, 내일 최대한 (논의)해서 8일에 처리하자는 것”이라며 “8일을 정해놓고 법사위 논의를 좀 더 속도감 있게 진행하려 한다”고 설명했다.",임시국회 마지막 본회의 8일…백신 현안질의·중대법 처리 가닥, 노지원 기자 zone@hani.co.kr,0.5316963136265258
"문재인 대통령이 만 75살 이상 고령자를 대상으로 한 코로나19 백신 예방접종이 시작된 것과 관련해 “어르신들께서는 정부를 믿고 편안하게 접종받으시기 바란다”고 밝혔다. 문 대통령은 1일 에스앤에스(SNS)에 “오늘부터 75살 이상 어르신의 백신 접종을 시작한다”며 “접종 초기에는 안전에 의구심을 갖는 분들도 계셨지만 안심하셔도 된다”고 적었다. 이어 “자녀분들께서도 걱정하시지 않도록 적극적으로 권유하고, 잘 모셔주시길 부탁드린다”고 덧붙였다. 문 대통령은 또 “정부와 지자체가 효도하는 마음으로 접종준비를 마쳤다”며 “이동이 불편한 어르신들을 위해 관용차량과 버스가 대기하고 있고, 접종하신 다음 건강상태를 살피기 위한 체계도 갖췄다”고 설명했다. 문 대통령은 “어르신들께서 건강하게 코로나를 이겨내 주시는 게 최우선이다. 그래야 자녀들도 힘이 나고, 일상 회복이 한층 빨라질 것”이라고 했다. 앞서 문 대통령은 지난달 22일 청와대 수석보좌관회의에서 “백신 접종은 자신의 안전을 지키면서 집단면역으로 우리 사회 전체의 안전을 지키는 길이기도 하다. 백신 불안감을 부추기는 가짜뉴스는 아예 발붙이지 못하도록 국민들께서 특별한 경계심을 가져 주시기 바란다”고 당부하기도 했다.",문 대통령 “효도하는 마음으로 접종준비 마쳤다”…75살 이상 백신접종 시작,이완 기자 wani@hani.co.kr,0.7499178107877924
"더불어민주당과 정부는 코로나19 백신 접종이 원활하게 이뤄질 수 있도록 ‘백신 유급휴가제’ 도입을 추진하겠다고 밝혔다. 민주당 대표 권한대행을 맡은 김태년 원내대표는 16일 국회에서 열린 원내대책회의에서 “백신 접종자가 늘면서 발열·근육통 등 강한 면역 반응에 대한 국민들의 우려가 있다. 전문가들은 자연스러운 면역 반응이라고 하지만, 업무에 차질이 있을 정도라는 후기들도 있는 것이 사실”이라며 “국민이 안심하고 백신을 접종하려면 전 과정을 국가가 책임져야 한다는 점에서, 민주당은 백신휴가제 도입을 적극 검토하겠다”고 밝혔다. 그는 이어 “유급 휴가를 제공해 접종 참여도를 높이고 경증 반응에 응급실로 가는 대신 집에서 쉬도록 가이드라인을 제시해 응급의료체계가 마비되는 것도 막을 수 있다”며 “감염병예방법 개정 등 백신휴가 도입에 필요한 사안은 정부와 협의하겠다”고 말했다. 그러면서 “(휴가를 사용하기 힘든) 특수고용직노동자에 대한 대책도 함께 검토하겠다”고 덧붙였다. 앞서 정세균 국무총리도 백신 휴가의 제도화 방안을 검토하라고 지시했다. 정 총리는 이날 정부서울청사에서 중앙재난안전대책본부 회의를 주재하면서 “국민들이 안심하고 백신 접종에 참여하도록 백신 휴가를 제도화할 필요가 있다”며 관련 부처에 제도화 방안을 조속히 검토해 보고하라고 지시했다. 그는 “백신 접종 후에 정상적인 면역 반응으로 열이나 통증을 경험하는 사례가 상당수 보고되고 있다”며 “계획대로 접종에 속도를 내려면 국민들이 안심하고 접종에 참여해 주는 것이 가장 중요하다”고 강조했다.",정부·여당 한목소리로 “백신 유급 휴가제 도입 추진”,노현웅 기자 goloke@hani.co.kr,0.028134059446983883
"정세균 국무총리가 코로나19 ‘백신여권’ 도입의 필요성을 강조하며 이미 관련 시스템 개발을 완료했고 이번 달 ‘인증 애플리케이션’을 공식 개통한다고 1일 밝혔다. 정 총리는 이날 오전 코로나19 중앙재난안전대책본부 회의에서 “백신 접종 이후, 많은 사람들이 일상 회복을 체감하려면 소위 ‘백신여권’ 또는 ‘그린카드’의 도입이 필요하다”며 “정부는 올해 초부터 준비를 시작해, 스마트폰에서 손쉽게 예방접종 사실을 증명할 수 있는 시스템 개발을 이미 완료했다”고 밝혔다. 이어 정 총리는 “블록체인 기술을 활용해 위·변조 가능성은 원천 차단하고, 개인정보는 일절 보관하지 않도록 했다”며 “다른 국가에서 이를 확인하는 것도 가능하도록 설계했다. 이번 달에 인증앱을 공식 개통한다”고 설명했다. 정 총리는 다만 “접종 증명 못지않게, 생활 속에서 이를 어느 수준까지 활용할 것인지도 중요한 문제”라며 방역 당국과 관계부처에 “방역에 문제가 없는 선에서, 접종을 마치신 분들이 생활 속에서 불편함이 최소화되도록 구체적 활용방안을 마련해달라. 국제적인 ‘백신여권’ 도입 논의에도 적극 참여해, 국민들께서 보다 편리하게 국내·외를 오가실 수 있도록 미리미리 대비해주시기 바란다”고 요청했다.",정 총리 “코로나19 ‘백신여권’ 인증 앱 이달 개통”,노지원 기자 zone@hani.co.kr,0.8248997223090555
"문재인 대통령은 지난 26일 국내 첫 코로나19 백신 접종을 참관했습니다. 지난해 1월 국내에 첫 코로나19 확진자가 발생한지 1년1개월만에 백신 접종이 시작된 것입니다. 문 대통령은 백신 접종을 지켜본 뒤 자신의 페이스북에 “국민들께 일상 회복이 멀지 않았다는 희망을 전해드립니다. 접종 대상자들의 접종 희망률이 매우 높고 접종 계획이 잘 준비되어 있어서 차질없이 빠른 접종이 이루어질 것입니다”라고 글을 남기도 했습니다. 이날 문 대통령이 백신 첫 접종을 직접 참관한 것은 의미가 있습니다. 지난해 코로나19는 세계 모든 정상들에게 도전적인 과제였습니다. 도널드 트럼프 전 미국 대통령은 세계에서 가장 많은 코로나19 확진자를 내는 등 방역에 실패하면서 재선에 실패했습니다. 반면 문 대통령은 코로나19를 극복하는데 행정부의 총역량이 동원하면서 리더십을 보여줄 기회를 잡았습니다. 사실 그 전에는 일자리 악화·부동산 폭등에 이어 한반도 평화 프로세스까지 멈추면서 ‘정치적인 호재’가 사라진 상황이었습니다. 지난해 총선은 문 대통령이 코로나19 국내 확산을 상당히 저지하면서 여당이 승리할 수 있었습니다. 그런데 코로나19 백신을 확보하는 데는 한발 늦었습니다. 겨울철 대유행이 걱정된다는 전문가들의 지적에도 정부는 급하지 않다는 입장이었습니다. 코로나19 확산에 다급한 나라들이 적극적으로 백신을 쓸어담을때도 다국적 제약사들에게 일방적으로 쏠리는 협상을 해서는 안된다는 주장이었습니다. 그러나 지난 연말 민심은 악화되었습니다. 미국·영국·이스라엘·싱가포르 등이 코로나 백신 접종을 시작하자, 백신 확보가 늦은 정부에 대한 질타가 터져나왔습니다. 사회적 거리두기 단계 강화에 자영업자들의 불만도 커졌습니다. ‘백신 늑장 도입’이라는 야당의 공세에 청와대는 휘청였습니다. 문 대통령의 지지도도 40% 아래로(한국갤럽 조사 기준) 떨어졌습니다. 장덕현 한국갤럽 연구위원은 “코로나가 사람들의 관심사 중에 가장 큰 주제여서 모든 영역의 평가에 영향을 주고 있다. 대통령 직무수행 긍정평가에서 가장 영향력이 높은게 코로나19 상황이다”고 말했습니다. 청와대는 부랴부랴 문 대통령이 지난해 12차례 백신 관련 지시를 했다는 비공개 회의 발언까지 모아 자료를 냈습니다. 문 대통령도 이례적으로 모더나 등 코로나19 백신을 만든 다국적 제약사 대표들을 화상으로 만나는 장면을 보여주기도 했습니다. 청와대 관계자는 “지난 연말 대통령 지지도를 낮췄던 것은 코로나19 상황이었다. 코로나19 상황이 진정되지 않으면 서울시장 선거를 이기기도 쉽지 않다”고 진단했습니다. 백신이 코로나19 상황의 ‘게임 체인저’이듯, 백신 접종은 문 대통령의 향후 1년여를 가름할 ‘게임 체인저’입니다. 한달 앞으로 다가온 서울시장 보궐선거는 문 대통령의 지지율에도 영향을 받습니다. 서울 시장을 야당에게 내주면 대통령의 ‘레임덕’이 시작될 수 있다는 예측이 정치권에는 많습니다. 반면 지난해말 떨어진 문 대통령의 지지율은 확진자 수가 1000명 이상에서 400명 안팎으로 내려왔지만 40% 위로 다시 올라가지 못한 상태입니다. 이탓에 정치권에서는 레임덕이 왔다고 분석하는 이들도 늘고 있습니다. 기다리고 기다리던 백신 접종이 시작되었으니 지지율이 반등할 수 있을까요? 장덕현 위원은 “그것은 아직 알 수 없다”고 말했습니다. 그는 “백신이 우리 일상을 얼마나 되돌려줄지, 이번주 조사에서 연말까지 정상화될 것이라는 응답은 26%였다. 백신에 대한 기대를 하기에는 아직 명확하지 않은 상황으로 보인다”고 했습니다. 특히 한국의 백신 접종 상황은 다른 나라와 비교해볼때 아직 많이 뒤쳐진 상태입니다. <뉴욕타임스> 코로나19 백신 추적 누리집을 보면 세계 69개국이 백신 접종에 들어갔지만, 한국은 여기에서 보이지 않습니다. 한국갤럽이 이날 내놓은 여론조사 결과를 보면, ‘올해 연말 즈음에는 우리나라에서의 전반적인 삶과 생활이 거의 정상화될 것이라고 보십니까’라는 질문에 26%가 ‘거의 정상화 될 것’이라고 응답했습니다. ‘정상화되지 않을 것’이라는 응답은 69%에 이르렀습니다. 모름·응답거절은 5%였습니다. 올 연말 가족들과 마스크를 벗고 흥겨운 시간을 보내기 힘들겠다는 우울한 답변이 많았습니다. 문 대통령도 자신에 대한 평가가 여기에 달려 있다는 것을 알 것입니다. (이번 조사는 23일부터 25일까지 1000명을 대상으로 했다. 오차범위는 95% 신뢰수준에서 ±3.1%포인트다. 자세한 내용은 한국갤럽 누리집을 참고하면 된다.)",백신은 문 대통령의 ‘레임덕’을 예방할 수 있을까?,이완 기자 wani@hani.co.kr,0.5186404522534526
"국내 코로나19 백신 접종이 26일 시작된 가운데 ‘접종 의향이 있다’는 의견이 국민 10명 중 7명을 넘어선다는 여론조사 결과가 나왔다. ‘반드시 접종받겠다’는 응답도 지난주 조사보다 5%포인트 상승했다. 한국갤럽이 지난 23∼25일 전국 성인 1004명에게 백신 접종 의향을 물은 결과 접종 의향이 있다는 응답이 71%였다고 이날 밝혔다. 세부적으로는 ‘반드시 접종받겠다’는 응답이 48%, ‘아마 접종받을 것’이 23%였다. ‘아마 접종받지 않을 것’이라고 답한 비율은 14%, ’절대 접종받지 않겠다’는 5%로 나타났다. 지난주 조사와 비교해 ‘반드시 접종받겠다’는 응답은 43%에서 48%로 증가했다. 연령별로 보면 ‘접종 의향이 있다’는 응답은 40대 이상 집단부터 증가 추세를 보였다. 20대·30대에선 60%였던 반면, 40대에선 73%, 50대에선 77%, 60대 이상에선 78%였다. 코로나19 바이러스가 고령자 층에서 치명률이 높다는 특성에 따라, 접종을 하겠다는 의향도 커지는 것으로 나타났다. 한국갤럽은 백신 개발사의 신뢰도도 함께 물었다. ‘매우 신뢰한다’와 ‘어느 정도 신뢰한다’는 응답은 화이자가 62%, 모더나가 53%, 아스트라제네카가 44%였다. 특히 아스트라제네카사 백신에 대해서는 정치 성향별로 입장 차이가 두드러졌다. 진보층 성향에서 아스트라제네카 백신 신뢰도가 60%였던 반면, 중도·보수층에서는 39%였다. 대통령 직무 평가별 차이로 볼 때도 ‘긍정 평가’를 한 사람의 아스트라제네카 백신 신뢰도는 65%였지만, ‘부정 평가’ 집단에선 32%에 그쳤다. 백신 접종에 적극적인 응답자의 개발사별 백신 신뢰도는 화이자 75%, 모더나·아스트라제네카가 각각 65%였다. ‘아마 접종받을 것’이라고 답한 소극적 응답자 경우엔 백신 신뢰도가 화이자 66%, 모더나 55%, 아스트라제네카 40%였다. 한국갤럽은 이를 근거로 백신 접종 소극적 의향자는 자신의 접종 순서가 돌아오더라도 백신 종류에 따라 접종을 꺼릴 가능성이 많은 것으로 보인다고 해석했다. 이번 조사의 오차범위는 95% 신뢰수준에서 ±3.1%포인트다. 자세한 내용은 한국갤럽 누리집을 참고하면 된다.",[한국갤럽] 코로나19 백신 “접종 받겠다” 71% “안 받겠다” 19%,김미나 기자 mina@hani.co.kr,0.19998527802699756
"조선인민군 사병의 복무기간이 최대 2년 줄었으며, 이는 ‘새로운 국가경제발전 5개년 계획’ 이행에 젊은 노동력 투입을 확대하려는 조처로 풀이된다고 박지원 국가정보원장이 국회 정보위원회에 16일 보고했다. 국정원은 북한 당국이 인민군 사병의 복무기간을 남성은 기존 8~9년에서 7년으로, 여성은 6~7년에서 5년으로 줄인 것으로 파악됐다고 밝혔다고 국회 정보위 여야 간사가 전했다. 북쪽의 인민군 복무기간 단축은 지난달 5~12일 열린 노동당 8차 대회에서 김정은 노동당 총비서가 밝힌 ‘군 정예화’ 지침에 따른 후속 조처로, 국정원은 “군 제대 인력을 경제 현장에 (조기) 투입해 (당 8차 대회에서 채택한) 국가경제발전 5개년 계획의 (원만한) 이행을 (보장하기) 위함”이라고 밝혔다고 정보위 여야 간사인 김병기 더불어민주당 의원과 하태경 국민의힘 의원이 언론 브리핑에서 설명했다. 북쪽의 인민군 사병 복무기간 최대 2년 단축은 군 규모 축소로 이어질 사실상의 일방적 병력 감축 조처다. ‘사회주의경제건설 총력 집중’ 전략노선과 ‘경제를 기본전선으로 한 자력갱생식 정면돌파전’과 관련한 김정은 총비서의 정책 의지의 강도를 방증한다. 당 대회 한달 만에 나흘에 걸친 당 중앙위 전원회의 개최도 “5개년 경제계획의 실질적 성과를 위한 김정은 총비서의 의지가 반영된 것”이라고 국정원은 분석했다. 국정원은 또 김 총비서가 최근 “미국과 관련해 자의적 언급을 하지 말라”는 지시를 거듭 하달했다고 보고했다. 지난 8~11일 당 중앙위 전원회의에서 리선권 외무상이 당 중앙위 정치국 위원으로 승진 임명된 건 “대외 업무에 힘을 실어주려는 조처”로 분석되며, 7개월째 공개석상에 나타나지 않는 최선희 외무성 제1부상은 “지위를 유지하며 대미 업무를 지속하고 있다”고 국정원은 보고했다. 김여정 당 중앙위 부부장은 당 지위 하락에도 “실질적 위상과 역할에 전혀 변화가 없다”고 국정원은 분석했다. 김 총비서가 중국통인 김성남을 당 국제부장에 임명한 데 이어 통상 차관급을 보내던 주중국 대사에 통상전문가인 이용남 전 부총리를 내정하는 등 “중국 중심 행보를 계속하고 있다”고 국정원이 보고했다고 김 의원이 전했다. 국정원은 또 북한의 지난해 곡물 생산량은 “440만톤으로 올해 수요량 550만톤에 비해 100만톤 부족하리라 전망되며, (조중)접경지역엔 식량 부족 현상이 나타났다”는 사실도 보고했다. 또 북한 당국은 ‘비사회주의 풍조 척결’과 관련해 지난해 ‘반동사상문화 배격법’을 제정해 “남쪽 영상물 유입·유포는 사형, 시청은 기존 징역 5년에서 15년으로 처벌을 강화했다”고 국정원이 보고했다. 북한은 또 코로나19 백신·치료제 원천 기술을 탈취하려는 해킹을 시도한 사실을 국정원이 파악했다고 하 의원은 설명했다. 하 의원은 또 북한의 사이버 공격과 관련해 “일 평균 공격이 전년 대비 32% 증가했고, 지방자치단체 행정망 침투를 위한 해킹, 첨단 기술과 금전 탈취 목적으로 뿌린 해킹 메일도 있었다”고 전했다. 김 의원도 사이버 공격 가운데 “(북한이) 우리나라 주요 인사 100여명에게 해킹 메일을 유포한 것도 있었다”고 설명했다.","국정원 “북, 코로나 백신·치료제 기술 탈취 해킹도”",이제훈 김미나 기자 nomad@hani.co.kr,0.28455544468536875
"정세균 국무총리가 “추세를 이어 확실한 안정세로 갈 것인가, 아니면 경각심이 흐트러져 재확산의 늪에 빠질 것인가가 바로 이번 주에 결정될 것”며 “방심을 경계해야 한다”고 강조했다. 정 총리는 12일 오전 정부세종청사에서 열린 코로나19 대응 중앙재난안전대책본부 회의에서 “지난 주말부터 코로나19 확산세가 주춤한 모습”이라며 이렇게 말했다. 정 총리는 최근 1주 동안 발생한 집단감염이 바로 전주에 비해 4분의 1 이하로 줄고, 감염재생산지수도 1 미만으로 내려오는 등 확산세가 누그러지고 있다는 점을 짚으면서도 경각심을 유지해야 한다고 재차 강조했다. 정 총리는 “세계 여러 나라의 사례에서도 섣부른 방역완화 조치가 어떤 결과를 불러오는지 확인할 수 있었다. 겨울철 대유행을 겪으며 유럽의 여러 나라는 다시 사회적 봉쇄조치에 들어갔고, 일본은 한달새 확진자가 10만명을 넘어서면서 긴급사태까지 선포한 상황”이라며 “K-방역이 똑같은 우를 범해서는 절대 안 되겠다”고 말했다. 한편 정 총리는 백신 도입과 관련해 “정부는 국민들께서 안심하고 백신을 접종하실 수 있도록 또 다른 플랫폼의 백신을 추가 도입하는 노력을 해왔다”고 언급했다. 이미 정부가 집단면역 형성을 위해 5600만명분 도입 계약을 마친 상태이지만 이들 백신의 효과, 안전성 등을 둘러싼 불확실성이 여전한 상태라 보완책을 미리 마련해두겠다는 뜻이다. 정 총리는 “최근에 (또 다른 플랫폼의 백신 추가 도입 관련) 상당한 진전이 있었다. 구체적인 내용은 계약이 확정되는 대로 국민 여러분께 소상히 보고드리겠다”고 말했다.","정 총리 “또 다른 백신 추가 구입, 상당한 진전 있었다”",노지원 기자 zone@hani.co.kr,0.33365603875063243
"이란의 진짜 속내는 코로나19 백신의 ‘대리 구매’? 이란이 한국 선박 억류 문제가 해양 오염과 관련된 “완전히 기술적 문제”임을 재차 강조하며, 한국의 방문 계획에 “필요 없다”는 강경한 태도를 보였다. 하지만 이란의 주장을 액면 그대로 받아들이기엔 억류 시점이 너무 미묘하고 대응 또한 거친데다, “한국과 백신 물물교환(barter)을 원한다”는 현지 언론의 보도까지 나온 상태여서 정부의 고심이 깊어질 것으로 보인다. 사이드 하티브자데 이란 외교부 대변인은 6일 이란 외교부 누리집에 발표한 성명에서 “우리는 한국 정부가 이 기술적인 이슈를 논리적이고 책임감 있게 다루기 바란다. 앞서 밝혔듯 한국 선박의 문제는 완전히 기술적인 것이다. 이 문제 관할국으로서 이란의 항구와 해양 당국이 전문적으로 배와 선원들에게 필요한 도움을 주고 있다”고 밝혔다. 이어, 외교부가 전날 밝힌 최종건 외교부 제1차관의 10일 방문 계획과 관련해 “한국 차관(acting foreign minister)의 방문은 이미 논의됐던 것이고, 공개되었다. 이 방문은 가까운 시일 안에 이뤄질 것이다. 하지만 (최 차관의 방문과) 이 이슈와는 아무런 관계가 없다. 이 이슈가 기술적인 틀 안에서 아직 법적 절차를 끝내지 않았기 때문에 두 나라는 개별 방문에 대한 합의에 도달한 바 없다. 외교 방문을 할 필요가 없다”는 냉랭한 반응을 보였다. 하지만 “이란 정부가 (코로나19 백신 공동구매 국제 프로젝트인) ‘코백스 퍼실리티’를 통해 백신을 확보하려 했지만 구입 과정에서 미국의 자금 동결을 우려해 결정을 못 내렸다”는 정부 당국자의 5일 발언과 이란 영자 언론 <테헤란 타임스> 3일 기사에 소개된 “한국과 백신 물물교환을 원한다”는 이란 당국자의 발언을 묶어 보면, 이란이 한국에 코로나19 백신의 ‘대리 구매’를 요구하고 있는 게 아니냐는 추정이 가능하다. 호세인 탄하이 한-이란 상공회의소 회장은 이 기사에서 한국이 압류하고 있는 “약 80억달러의 석유 수출 동결 자금을 코비드19 백신 등 다른 물품과 교환하도록 한국과 협상을 벌이겠다. 한국이 얼마나 협조할 의사가 있는지 지켜볼 것”이라고 말했다. 외교부는 최 제1차관의 이란 방문 등을 통해 이번 사태를 조기에 수습하겠다는 뜻을 재차 강조했다. 외교부 당국자는 “아프리카중동국장이 7일 새벽 현지로 출국하고, 최 제1차관의 이란 방문 계획도 변함없다. 계속 상황을 공유해가겠다”고 말했다.",이란 ‘한국 선박 나포’ 속뜻은 ‘동결된 석유값으로 백신 대신 사달라’?,길윤형 기자 charisma@hani.co.kr,0.5780765945014537
"문재인 대통령은 15일 “정은경 질병관리청장이 백신 접종과 관련해 전권을 가지고 전 부처를 지휘하라”고 지시했다. 강민석 청와대 대변인은 이날 브리핑에서 “문 대통령이 정 청장으로부터 백신 예방접종 준비계획을 보고받았다”며 “문 대통령은 (정 청장에게) ‘백신의 보관에서부터 운송, 접종 및 접종 효과 확인, 집단면역을 갖추는 전 과정이 순조로울 수 있도록 이끌어달라. 우리 행정 역량으로는 잘할 수 있을 것이다. 자신감을 갖고 임해달라’고 말했다”고 전했다. 이 자리에서 문 대통령은 정 청장에게 백신 접종 관련 전권을 부여했다고 강 대변인은 밝혔다. 이날 회의에는 전해철 행정안전부 장관, 권덕철 보건복지부 장관, 구윤철 국무조정실장, 김강립 식품의약품안전처장, 박주경 육군참모차장, 송민헌 경찰청 차장도 참석했다. 회의는 오전 10시30분부터 105분 동안 진행됐다. 특히 문 대통령은 정 청장에게 “백신 예방접종을 추진하는 데 있어 가장 중요한 것은 높은 신뢰를 유지하는 것”이라고 강조한 뒤 “작년에 우리나라가 방역에 성공을 거둔 요인은 국민의 전폭적인 참여와 협조에 있었고, 국민의 협조를 이끌어낸 것은 방역당국이 신뢰를 유지했기 때문”이라고 격려했다. 이어 “접종 단계에서도 국민들에게 모든 것을 소상하게 알리고 소통하면서 신뢰를 잘 유지해달라”고 당부했다. 정 청장은 문 대통령에게 5단계에 걸친 코로나19 백신 접종 협업체계 계획을 보고했다. 1단계 백신 허가는 식약처 백신전담심사팀이, 2단계 백신 수송은 국토교통부 항공수송 지원 태스크포스(T/F)가, 3단계 백신 보관 유통은 국방부 수송지원본부가 주축이 된다. 4·5단계 접종 준비와 접종 시행은 예방접종지원단이 맡는다. 정 청장은 범정부적으로 가용자원을 총동원해 ‘코로나19 예방접종 대응 추진단’을 설치하고, 각 부처에서 인력 지원을 받아 접종단계별로 협력체계를 구축하겠다고 보고했다. 정 청장은 또 문 대통령에게 “투명하고 공정한 절차에 기반한 백신 접종을 위해 명확히 지침을 만들고, 도상훈련 등을 거쳐 철저히 사전 준비를 하겠다”고 보고했다.","문 대통령 “정은경, 백신 관련 전권 쥐고 전 부처 지휘하라”",이완 기자 wani@hani.co.kr,0.5173466165295915
