t_content,title,reporter,info
47 재보선 국민의 오세훈 서울시장 후보가 5일 오후 서울 강서구 등촌역 인근에서 시민들과 인사를 나누고 있다.국회사진기자단.. .15589479793640 정청래 더불어민주당 의원이 5일 47재보궐선거 전 마지막 토론을 벌인 오세훈 서울시장 국민의 후보를 겨냥해 태도가 껌 씹는 불량배라고 힐난했다. 반면 박영선 민주당 서울시장 후보에게는 또렷한 목소리가 눈 귀를 사로잡았다고 극찬했다... .15670434594650 정 의원은 이날 소셜네트워크서비스를 통해 오늘 토론은 박영선의 예리함과 오세훈의 무례함이 맞부딪쳤다며 이같이 말했다. 그는 토론 내내 상대방을 얕잡아 보는 듯한 오 후보의 태도 무시하는 듯한 표정과 비웃음은 시청자들의 눈살을 찌푸리게 하기에 충분했다며 오세훈은 시청자들에게 짜증나고 기분 나쁘게 한 것이 뼈 아프게 됐다고 지적했다.정 의원은 이날 오 후보가 내버려 두면 진실이 밝혀진다고 말한 데 대해 이런 아무 말 대잔치를 토론회에서 볼 줄이야 예전에 미처 몰랐다고 말했다. 정 의원은 또 박영선 존재 자체가 거짓말이라는 오 후보의 발언에 대해 오세훈의 지지율 몇는 까먹었겠구나 생각했다고 평가했다. ......1.8......0.. . 77 반면 박 후보를 두고 상대방 질문에 너무 자세하게 디테일까지 설명하느라 시간이 모자랄 정도라고 칭찬했다. 정 의원은 서울시장을 해본 오세훈 보다 박영선이 아는 것이 더 많았고 디테일도 더 강했다고 전했다.정 의원은 이날 토론회를 평가하며 박영선은 95점에 오세훈은 45점에 라고 밝혔다. 더불어민주당 박영선 서울시장 후보왼쪽와 국민의 오세훈 서울시장 후보가 5일 서울 양천구 목동 예총회관에서 열린 한국방송기자클럽 초청 서울시장 보궐선거 후보자 토론회에서 인사하고 있다.국회사진기자단김인엽 기자 . 저작권자 서울경제 무단 전재 및 재배포 금지,정청래 “오세훈 태도는 껌 씹는 불량배…박영선 또렷한 목소리 눈귀 사로잡아”,김인엽,0.5402668247654565
조상호 서울시의회 더불어민주당 대표의원이 5일 국회에서 내곡동 보금자리주택지구 관련 내부정보 유출 및 오세훈 국민의 서울시장 후보의 이해충돌 의혹 규명을 위한 행정사무조사 특별위원회 추진 기자회견을 하고 있다. 권욱 기자.. .15589479793640 서울시의회 더불어민주당이 오세훈 국민의 서울시장 후보의 내곡동 땅 의혹 진상 규명을 위한 특별조사를 실시하겠다고 5일 밝혔다. 이는 앞서 민주당 법률위원회가 이날 추가 고발 의지를 드러낸 데 이어 나온 조치로 오 후보가 47 재보궐선거에서 당선되더라도 내곡동 의혹 검증에서 벗어날 수 없을 것이라는 압박을 가하려는 의도로 풀이된다... .15670434594650 시의회 민주당은 이날 국회에서 기자회견을 열고 내곡동 보금자리주택지구 관련 내부 정보 유출 및 오세훈 전 서울시장 이해충돌 의혹 규명을 위한 행정사무조사 특별위원회를 추진하겠다며 이같이 발표했다. 또 오 후보로 인해 서울시 행정사무에 대한 시민의 불신이 쌓이고 있는 상황에 깊은 유감을 표한다고 했다.그러면서 시의회 민주당은 내곡동 땅이 보금자리주택지구로 지정돼 개발제한구역에서 해제 매수됐고 이에 따라 오 후보의 처가 식구들이 36억 5000만 원의 보상금은 물론 단독택지까지 특별분양받았다는 것은 명백한 사실이라고 주장했다. 이어 이러한 일들이 모두 오 후보의 시장 재임 시절에 셀프로 이뤄졌다는 것 역시 부인할 수 없다고 덧붙였다. ......1.8......0.. . 77 보금자리주택지구 지정은 나와 무관하다는 오 후보 측 주장에 대해서는 관련 법령과 행정자료 등에 비춰 좀처럼 납득할 수 없는 일방적 주장이라고 비판했다. 오 후보가 공직자윤리법상 이해충돌 회피 의무를 저버렸다는 것이 시의회 민주당의 입장이다.이에 따라 시의회 민주당은 서울주택도시공사공사 국민임대주택지구 지정 관련 조사설계 용역 사전사후 정보 유출 및 용역 적정성 오 후보 일가의 내곡동 토지 측량 경위 및 개발제한구역 해제 가능성 인지 여부 서울시의 내곡동 국민임대주택지구 지정 제안의 적정성 및 제안 철회 경위 등 총 8가지 사항에 대해 특별조사를 실시한다는 방침이다.앞서 민주당 법률위도 이날 내곡동 의혹과 관련된 오 후보 추가 고발장을 서울중앙지검에 접수하겠다고 밝힌 바 있다.이희조 기자 . 저작권자 서울경제 무단 전재 및 재배포 금지,서울시의회 민주당 “오세훈 내곡동 의혹에 특별조사 실시”,이희조,0.34381106187365296
박영선왼쪽 더불어민주당 서울시장 후보와 국민의 오세훈 서울시장 후보가 5일 서울 양천구 목동 예총회관에서 열린 한국방송기자클럽 초청 서울시장 보궐선거 후보자 토론회에서 인사하고 있다. 국회사진기자단.. .15589479793640 박영선 더불어민주당 후보와 오세훈 국민의 후보가 5일 선거 전 마지막 토론회에서 또다시 충돌했다. 박 후보가 각종 의혹을 제기하며 거짓말만 하는 후보라고 몰아세우자 오 후보도 박 후보의 존재 자체가 거짓말이라고 맞대응하며 비방전이 벌어졌다. 정책 공약과 관련해서도 박 후보는 기득권만 대변한다고 비판하고 오 후보는 실현 불가능한 공약이라고 지적하는 등 마지막 토론회는 긴장감 속에서 마무리됐다... .15670434594650 이날 서울 양천구 예총회관에서 열린 방송기자클럽 초청 서울시장 후보자 토론회에서 두 후보는 시작부터 신경전을 펼쳤다. 오 후보는 지난 1년간 노원구도봉구강북구의 공시지가가 20~30 올랐는데 동결시켜도 부담스러운데 박 후보 공약대로 10씩 올리면 엄청난 부담이라고 지적했다. 이에 박 후보는 올린다는 뜻이 아니라 10 캡한도을 씌운다는 말이라고 반박했다. 상대방의 말을 끊고 발언하던 두 사람은 급하게 자기 이야기만 한다 긴 발언으로 시간 뺏지 말라며 설전을 벌였다.오 후보가 청년들 데이터 바우처도 공짜로 주고 대중교통 요금도 40 할인해주고 또 공약이 몇천억 원 늘었다며 서울시 부채가 지금 10조 원이라고 꼬집었다. 박 후보는 이에 본인이 그 부채를 만들었다고 반박하자 오 후보는 박원순 시장이 이 가운데 6조 원을 늘린 것이라고 되받았다. ......1.8......0.. . 77 박 후보는 오 후보의 재건축재개발 규제 완화 공약을 짚으며 뉴타운의 결과 원주민의 정착률은 얼마나 됐느냐고 따졌다. 오 후보가 20~30라고 답하자 박 후보는 30만을 위한 서울시장이냐. 오세훈식 재개발재건축은 기득권 세력에게 이득이 가는 것이라고 몰아세웠다. 이에 오 후보는 재건축재개발을 어떻게 하면 100 재정착시킬 수 있느내라고 되물었다.토론 분위기는 서로를 거짓말쟁이라고 비판하며 험악해졌다. 박 후보가 이명박 전 대통령과 관련된 의혹을 묻자 오 후보는 그걸 제가 왜 설명드려야 하느냐고 따졌다. 그러자 박 후보는 거짓말한 후보가 시장이 되면 자라나는 아이들에게 가르칠 게 없다고 지적했다. 오 후보는 민주당이 당헌을 바꿔 내지 않기로 한 서울시장 후보를 낸 것을 들어 박 후보의 존재 자체가 거짓말 이어서 반칙의 여왕이라고 되받아쳤다. 민생 문제를 토론하는 시간에 박 후보가 이른바 내곡동 의혹을 꺼내 들자 오 후보는 민생에 관심이 없느냐고 지적하며 또다시 부딪혔다.토론 막바지에 오 후보는 청년층 박 후보는 민주당 지지층을 겨냥해 표를 호소했다. 오 후보는 젊은 층이 방탄소년단이나 손흥민 선수가 끌어올렸던 국격을 기성세대들이 오히려 추락시키고 있다는 것을 알아채버렸다며 반미래반청년의 정치를 용납하지 않겠다. 서울에서 공정과 정의를 다시 세우겠다고 강조했다. 박 후보는 이명박의 때문에 우리가 얼마나 아파하고 분노했느냐. 그러나 이분들은 한 번도 반성하지 않았다며 박영선을 지지해달라고 역설했다.구경우 기자 . 저작권자 서울경제 무단 전재 및 재배포 금지,박영선 '기득권 세력만 챙겨' 오세훈 '거짓말·반칙의 여왕',구경우,0.22277414348365496
박영선왼쪽 더불어민주당 서울시장 후보와 국민의 오세훈오른쪽 서울시장 후보가 5일 서울 양천구 목동 예총회관에서 열린 한국방송기자클럽 초청 서울시장 보궐선거 후보자 토론회에서 인사하고 있다.권욱 기자.. .15589479793640 .. .15670434594650 47 서울시장 보궐선거에 나선 박영선 더불어민주당 후보와 오세훈 국민 후보가 5일 방송기자클럽 주관 토론회에서 서로를 뛰어난 패션 감각 대단한 집념과 열정이라고 칭찬했다. 직전까지 내곡동 의혹으로 공방을 벌이던 두 후보는 칭찬에도 뼈를 담았다.이날도 내곡동 의혹과 관련해 공방을 벌인 두 후보는 사회자가 공통질문으로 상대 후보에 대해 칭찬해 달라고 하자 당혹스러운 표정을 보였다. 박 후보는 사실 오세훈 후보를 칭찬할만큼 서로 공유한 시간이 없다며 언변이 굉장히 좋은 것 같다고 했다. 박 후보 입장에선 오 후보가 내곡동 의혹 제기에 거짓말로 잘 빠져나간다고 우회적으로 비판한 것으로 보인다. 박 후보는 오 후보에게 불과 몇 분 전까지 내곡동 땅 측량 현장에 갔느냐 안 갔느냐는 문제로 오 후보가 거짓말을 했기에 시민들이 분노하고 있다고 말했다. ......1.8......0.. . 77 박 후보는 이어 오 후보는 패션감각이 다른 분보다 뛰어나다고 덧붙였다. 최근 민주당은 오 후보를 내곡동 땅 측량 현장에 하얀 면바지와 페라가모 로퍼 차림을 하고 온 내곡동 선글라스남이라고 부르며 2005년 측량 현장에 참석했다고 주장하고 있다.반면 오 후보는 박 후보를 향해 박 후보의 이 집념과 열정이 바탕이 돼서 유리천장을 돌파하고 4선 의원과 장관을 역임 했다고 했다. 오 후보 입장에선 지속적으로 내곡동 의혹을 제기하는 박 후보를 집념이라는 단어를 사용하며 꼬집은 것이다. 오 후보는 칭찬 시간 직전 박 후보에게 내곡동 땅 측량 논란은 나중에 수사기관에서 증인들과 대질심문 한번 하면 끝날 문제라고 논란을 길게 이어가지 않으려는 모습을 보였다.김남균 기자 . 저작권자 서울경제 무단 전재 및 재배포 금지,서로 칭찬 하랬더니…말에 뼈 담은 박영선·오세훈,김남균,0.4801599408033128
박광온왼쪽부터 더불어민주당 사무총장 김회재 의원 최인호 수석대변인이 5일 국회 소통관에서 오세훈 국민의 서울시장 후보 허위사실 공표 관련 추가 고발 기자회견을 하고 있다. 권욱 기자.. .15589479793640 더불어민주당이 내곡동 땅 의혹과 관련해 오세훈 국민의 서울시장 후보를 같은 당 박형준 부산시장 후보와 함께 추가 고발하겠다고 5일 밝혔다. 이에 박영선 민주당 서울시장 후보 측이 언급한 중대 결심은 내곡동 의혹에 관한 오 후보 추가 고발을 의미한 것이었다는 해석도 나온다.민주당 법률위원회 위원장인 김회재 의원은 이날 국회에서 기자회견을 열고 오 후보에 대해 오늘5일 내곡동 땅 관련 추가 고발장을 접수하겠다며 이같이 밝혔다. 법률위는 이날 오후 4시 서울중앙지검에 오 후보와 박형준 후보에 대한 고발장을 낼 계획이다.앞서 최인호 당 수석대변인은 두 후보를 두고 허위사실 유포와 관련된 공직선거법 위반 혐의는 당선무효형 가능성이 매우 높다는 법률위의 보고가 있었다고 밝혔다. 현행법상 선출직 공무원이 공직선거법 위반 혐의로 100만 원 이상의 벌금형을 확정받으면 의원직을 상실하게 된다... .15670434594650 김 의원은 오 후보가 측량 과정에서 입회한 사실이 목격됐고 다수의 구체적 증언이 나왔음에도 계속 허위사실을 공표하고 있다면서 오 후보는 후보직에서 사퇴해야 한다고 주장했다. 오세훈 국민의 서울시장 후보가 전날4일 서울 송파구 교통회관 내 서울시 개인택시 운송사업조합을 방문 간담회에 앞서 인사하고 있다. 권욱 기자 ......1.8......0.. . 77 또 김 의원은 오 후보를 겨냥해 처남까지 동원하며 사실을 호도하는 것은 단순 허위사실 공표를 넘어 증거를 위조하는 것으로 그 죄질이 극히 무겁다며 일말의 양심이 남아 있다면 지금 당장 서울시장 후보에서 물러나 정계 은퇴 선언을 하기를 촉구한다고 강조했다.그러면서 가급적 오 후보를 고발하지 않으려고 신중하게 판단했지만 이 사안만큼은 오히려 고발 조치하지 않는 것이 국민의 알 권리 차원에서 직무 유기에 가깝다고 판단했다고도 했다.오 후보의 내곡동 생태탕집 의혹에 대해서는 당초 이날로 예정됐던 생태탕집 아들의 기자회견이 취소된 사실을 언급하며 주위에서 자꾸 협박하고 겁을 주기 때문에 기자회견이 취소된 것으로 안다고 말했다. 이어 이런 부분이 생태탕집 주인과 아들의 진술 신빙성을 높이고 오 후보의 죄책을 무겁게 한다고 덧붙였다.아울러 김 의원은 박형준 후보를 둘러싼 엘시티 특혜 의혹 미등기 호화 빌라 재산 은폐 의혹 등을 언급하며 박형준 후보 측에서 아무런 해명을 하지 않았으므로 제기된 모든 의혹에 대해 수사의뢰를 하겠다고 엄포를 놨다. 그러면서 하루가 멀다 하고 박형준 후보에 대한 의혹들이 쏟아져나온다며 이런 후보가 제1야당의 시장 후보라는 사실에 부산시민들은 분노하고 있다고 비판했다.이희조 기자 . 저작권자 서울경제 무단 전재 및 재배포 금지,與 ‘중대 결심’은 ‘오세훈 내곡동’ 추가 고발?…“오늘 吳·朴 고발”,이희조,0.3398766366088239
오세훈 국민의 서울시장 후보연합뉴스.. .15589479793640 오세훈 국민의 서울시장 후보가 지난 2005년 내곡동 땅 측량 이후 자신의 식당에서 밥을 먹었다고 주장하면서 기자회견을 예고했던 생태탕집 주인의 아들 씨가 신변 안전에 위협을 느낀다며 기자회견을 보류한 가운데 박영선 더불어민주당 서울시장 후보 캠프의 선거대책위원회 전략기획본부장을 맡고 있는 진성준 의원이 민주주의 사회에서 이런 무도한 짓이 벌어지고 있다니 참으로 개탄스럽다고 목소리를 높였다.진 의원은 5일 자신의 페이스북에 올린 글을 통해 오세훈 후보의 내곡동 땅 측량의 진실을 밝힐 기자회견이 취소됐다면서 이렇게 적었다.그러면서 진 의원은 진실을 말하고 있는 내곡동 경작인과 음식점 사장에게 오세훈 지지자들의 해코지 협박이 쏟아지고 있다면서 협박으로 진실을 틀어막으려는 야만적인 위협행위를 즉각 중단할 것을 강력히 촉구한다고 날을 세웠다.아울러 진 의원은 경찰은 의인들의 생명과 안전을 보호하기 위한 만반의 경호 대책을 즉시 강구할 것을 요청한다고도 했다.앞서 씨는 이날로 예정됐던 기자회견을 돌연 보류했다. 이번 기자회견을 주관한 안진걸 민생경제연구소장은 씨가 원래 어제까지 하려고 했는데 도저히 무서워서 할 수가 없다고 오늘 오전 연락을 줬다고 상황을 전했다. 진성준 더불어민주당 의원연합뉴스그러면서 안 소장은 지금 국민의이 압박하고 악플에 시달리고 해코지를 당할까봐 씨가 너무 들어한다면서 그래서 기자회견 계획을 변경한 것이라고도 했다... .15670434594650 안 소장은 또한 조수진 의원이 생떼탕이라고 우기고 국회의원들이 나서서 공격하는데 평범한 사람들이 얼마나 들겠느냐면서 씨의 지인들도 오세훈이 되면 어쩌려고 그러느냐며 걱정을 많이 하나보다라고 말했다.아울러 안 소장은 기자회견 취소는 아니다. 정확히는 기자회견 계획을 변경한 것이라면서 앞으로 기자회견을 할 수도 있고 못할 수도 있다고도 했다. ......1.8......0.. . 77 한편 씨는 오 후보가 2005년 6월 분명히 생태탕을 먹으러 왔었다고 거듭 주장했다.지난 2일 전파를 탄 교통방송 김어준의 뉴스공장에 나왔던 씨는 이날 다시 출연해 국민의 측에서 생떼탕이다. 생떼를 쓴다. 어머님이 말을 바꾸었다 이런 걸 보고 상당히 기분이 나쁘다며 있는 이야기를 한 것인데 어머니가 공격받아 화가 나 다시 인터뷰에 나섰다고 말문을 열었다.앞서 씨의 어머니 씨는 지난달 29일 한 언론과의 인터뷰에서 오세훈이 왔었는지 모른다고 한 이유를 두고 저 혼자라면 나이 먹었으니 괜찮은데 아들 딸한테 피해가 갈까 걱정돼서 그런 것이라고 자신의 발언을 번복했다.씨는 16년 전 일을 기억하는 이유를 묻는 질문에 저희 가게 손님들은 모 회사 분들이 거의 95로 다 정장을 입고 다닌다. 또 동네 주민들은 다 아는 사람들이라고 상황을 설명했다.그러면서 씨는 당시 오 후보에 대해서는 상당히 눈에 띄었던 그 하얀 면바지를 입어 기억이 생생하다고 했다.씨는 또한 당시 오 후보가 신었던 신발을 페라가모 로퍼라고 말했던 것과 관련 저도 그때 페라가모 로퍼를 신고 있었다면서 제 것보다 말발굽이 조금 크더라고 지난날을 떠올렸다.아울러 씨는 워낙에 하체가 긴 분이라 상당히 매력을 느꼈다고도 했다.한편 씨는 전날 한겨레와의 인터뷰에서 5일 오전 서울시청 앞에서 기자회견을 열어 명명백백히 사실을 밝히겠다면서 신용카드 단말기를 업체로 가지고 가 결제 내역까지 모두 받아오겠다고 밝혔다.김경훈 기자 . 저작권자 서울경제 무단 전재 및 재배포 금지,"오세훈 봤단 생태탕집 아들, 기자회견 보류에 진성준 '경찰이 의인의 안전 보호해야'",김경훈,0.4024916955384528
박영선왼쪽 더불어민주당 서울시장 후보와 국민의 오세훈 서울시장 후보가 5일 서울 양천구 목동 예총회관에서 열린 한국방송기자클럽 초청 서울시장 보궐선거 후보자 토론회에서 인사하고 있다.국회사진기자단.. .15589479793640 .. .15670434594650 47서울시장 보궐선거에 나선 박영선 더불어민주당 후보와 오세훈 국민의 후보가 5일 서로 거짓말쟁이라고 비방전을 벌였다.이날 두 후보는 방송기자클럽 초청 토론회에 나섰다. 박 후보는 자유토론에서 오 후보를 향해 이명박 전 대통령 관련를 사과하셨나라고 묻자 오 후보는 그건 제 알 바 아니다. 왜 제가 그걸 사과를 하나라고 답했다. 그러자 박 후보가 거짓말쟁이라며 서울시장은 거짓말쟁이가 되면 안 된다는 취지로 반박했다. ......1.8......0.. . 77 이를 듣던 오 후보는 제가 보기에는 박 후보가 존재 자체가 거짓말이다라고 비판했다. 박 후보가 이에 아주 몹쓸 말씀이라고 지적하자 오 후보는 민주당이 후보 안 내기로 하고 낸 것 아닌가. 그게 거짓말 아니냐라고 되물었다. 그러면서 본인은 거짓말쟁이라고 해도 되고 저는 안되느냐라고 말했다.구경우 기자 . 저작권자 서울경제 무단 전재 및 재배포 금지,박영선 '거짓말쟁이' 오세훈 '거짓말의 본체' 비방전[서울시장 보궐선거 TV토론],구경우,0.2857920740826514
.. .15589479793640 박영선 더불어민주당 서울시장 후보와 오세훈 국민의 서울시장 후보가 5일 오후 서울 양천구 예총회관에서 열린 한국방송기자클럽 초청 서울시장 보궐선거 후보자 토론회 시작 전 포즈를 취하고 있다.권욱 기자 2021.04.05 .. .15670434594650 박영선 더불어민주당 서울시장 후보와 오세훈 국민의 서울시장 후보가 5일 오후 서울 양천구 예총회관에서 열린 한국방송기자클럽 초청 서울시장 보궐선거 후보자 토론회 시작 전 포즈를 취하고 있다.권욱 기자 2021.04.05 ......1.8......0.. . 77 박영선 더불어민주당 서울시장 후보와 오세훈 국민의 서울시장 후보가 5일 오후 서울 양천구 예총회관에서 열린 한국방송기자클럽 초청 서울시장 보궐선거 후보자 토론회 시작 전 포즈를 취하고 있다.권욱 기자 2021.04.05권욱 기자 . 저작권자 서울경제 무단 전재 및 재배포 금지,마지막 토론회 앞둔 박영선-오세훈 '웃고는 있지만',권욱,0.6286581040806739
.. .15589479793640 .. .15670434594650 더불어민주당 박영선 서울시장 후보왼쪽와 국민의 오세훈 서울시장 후보가 5일 서울 양천구 목동 예총회관에서 열린 한국방송기자클럽 초청 서울시장 보궐선거 후보자 토론회에서 인사를 나눈 뒤 자리로 돌아가고 있다.권욱 기자 2021.04.05권욱 기자 . ......1.8......0.. . 77 저작권자 서울경제 무단 전재 및 재배포 금지,마지막 토론회 앞둔 박영선-오세훈 후보,권욱,0.5314939822317404
오세훈 국민의 서울시장 후보연합뉴스.. .15589479793640 더불어민주당이 오세훈 국민의 서울시장 후보의 내곡동 땅 투기 의혹에 대한 문제제기를 이어가며 사퇴 공세에 모든 화력을 쏟아붓고 있는 가운데 국민의 중앙선거대책위원회 대변인을 맡고 있는 김은혜 의원이 이번 선거에서 듣고 싶은 것은 생태탕이나 선글라스가 아닌데 1000만 시민이 미래가 걸린 선거를 코미디로 만들고 있다고 날을 세웠다. 김 의원은 5일 전파를 탄 라디오 황보선의 출발새아침에 나와 오 후보를 향한 여당의 공세를 두고 네거티브나 꼬투리 잡기로 이번 선거를 계속 유지하는 건 전파 낭비이자 시간 낭비라면서 이렇게 목소리를 높였다. 그러면서 김 의원은 내곡동 사안은 오세훈 후보가 시장이 되기 전에 이미 노무현 정부 때 국민임대주택지구로 만들자고 결정된 사안이라면서 이 땅은 50년 전 오 후보 배우자가 초등학생 시절 상속받은 땅이라고 강조했다. .. .15670434594650 김 의원은 또한 돈을 벌고자 했으면 강제 수용을 거부하고 땅값 오를 때까지 기다리는 게 맞다면서 국책 사업에 협조하고 응해준 대가를 투기로 자꾸 몰아붙이려고 하니 민주당에서 무리수가 나오는 것이라고 지적했다. 김은혜 국민의 의원연합뉴스 ......1.8......0.. . 77 아울러 김 의원은 국민의 후보들이 사전투표 직전까지의 여론조사에서 민주당 후보들을 크게 앞서고 있는 것으로 조사된 것에 대해선 자칫 여론조사 결과에서 우위에 있었다고 해서 자만하는 것은 경계해야 한다고 했다. 여기에 덧붙여 김 의원은 실책 하나로 한방에 허물어질 수 있는 게 선거이기 때문에 지금까지 발표된 여론 조사 결과를 저희가 잘 보지 않으려고 한다고도 했다. 더불어 김 의원은 국민 여러분들께서 지금 선거에 대한 본질을 심판으로 규정해주고 있는데 여론조사의 높은 지지율은 저희가 잘 해서라기보다 문재인 정부의 지난 3년간 빼앗긴 법치와 땅 세금 때문이라면서 박탈된 권리에 대한 국민 여러분의 분노를 저희가 잘 전해드리고 열심히 보답하는 것이 관건이지 우리 스스로의 성취감에 휩싸인 듯한 발언은 더더욱 금지라고 강조했다. 뿐만 아니라 김 의원은 높은 사전투표율과 관련 투표율만 보고 유불리를 따지기는 쉽지 않을 것 같다며 문재인 정부의 무능과 위선을 심판해야 한다는 국민들의 뜻이 반영됐기를 희망한다고 언급했다. 김경훈 기자 . 저작권자 서울경제 무단 전재 및 재배포 금지,"與, 오세훈 향한 '생태탕' 공세에 김은혜 '서울 미래 걸린 선거를 코미디로 만들어'",김경훈,0.34868834293439777
더불어민주당 박영선오른쪽 서울시장 후보와 국민의 오세훈 서울시장 후보가 4일 서울 서초구 사랑의교회에서 열린 한국교회 부활절 연합예배에서 악수하고 있다. 연합뉴스.. .15589479793640 더불어민주당 박영선 국민의 오세훈 서울시장 후보가 5일 마지막 토론에서 맞붙을 예정이다. 두 후보는 이날 오후 2시 방송기자클럽이 주최하는 후보자 초청 토론회에서 부동산 문제 등을 놓고 부딪힐 전망이다. 이번 토론은 두 후보의 세 번째 격돌이자 47 보궐선거 이전에 실시되는 마지막 토론이다.양 후보는 이날 오전 별도의 일정을 잡지 않은 채 주요 이슈를 중심으로 토론 준비에 매진했다. 박 후보는 이번 토론에서도 거짓말 프레임 공세를 이어갈 계획이다. 오 후보의 내곡동 처가땅 셀프보상 의혹과 관련한 생태탕집 사장의 증언을 고리로 재차 입장을 물을 것으로 보인다. 더불어민주당 박영선 서울시장 후보가 4일 국회에서 열린 인터넷언론과의 간담회에서 발언하고 있다. 연합뉴스.. .15670434594650 박 후보 캠프 강선우 대변인은 논평을 내고 증언을 이어가는 생태탕집 사장에 대해 진실을 밝히고자 평범한 시민께서 큰 용기를 내주셨다며 오 후보도 용기 내어 국민 앞에 고백해달라고 촉구했다. 캠프 측 한 관계자는 내곡동 의혹 공세는 네거티브 전략이 아니다라며 거짓말 검증은 중요한 요소라고 강조했다.박 후보 측은 상대 공약을 조목조목 반박할 계획도 세웠다. 캠프 관계자는 오 후보의 공약은 허술하고 듣기만 좋을 뿐이라는 점을 지적하면서 박 후보가 준비된 시장이라는 점을 부각할 것이라고 설명했다. ......1.8......0.. . 77 국민의 오세훈 서울시장 후보가 2일 오후 서울 마포구 상암 거리에서 지지를 호소하는 연설을 하고 있다. 연합뉴스오 후보 측은 부동산 불안정 등 여당의 민생 실정을 최대한 부각해 정권 심판론 프레임을 이어갈 것으로 보인다. 아울러 시장 재임 시절의 경험을 바탕으로 승리한 직후부터 차질없이 시정을 수행할 수 있다는 점도 강조할 것으로 전망된다.오 후보 캠프 관계자는 부동산을 비롯한 민생 등 정책적인 면을 중심으로 토론이 진행된다면 비전으로 맞붙는 토론이 될 것으로 기대한다고 말했다. 박 후보 측이 내곡동 의혹으로 몰아붙일 것으로 보이지만 이미 앞선 토론에서 충분히 방어가 이뤄졌다고 판단하고 큰 비중을 두지는 않는 분위기다. 캠프 관계자는 향후 수사 기관 등에서 모두 밝혀질 것으로 본다면서 상대방의 네거티브 전략에 말려들 생각은 없다는 입장을 밝혔다.박신원 인턴기자 01. 저작권자 서울경제 무단 전재 및 재배포 금지,"박영선·오세훈, 오늘 마지막 TV 토론…'내곡동 거짓말' vs '정권 심판론'(종합)",박신원,0.543594626485895
오세훈 국민의 서울시장 후보연합뉴스.. .15589479793640 오세훈 국민의 서울시장 후보가 지난 2005년 내곡동 땅 측량 이후 자신의 식당에서 밥을 먹었다고 주장하면서 기자회견을 예고했던 생태탕집 주인의 아들 씨가 5일 예정됐던 기자회견을 보류했다.이번 기자회견을 주관한 안진걸 민생경제연구소장은 씨가 원래 어제까지 하려고 했는데 도저히 무서워서 할 수가 없다고 오늘 오전 연락을 줬다고 상황을 전했다.그러면서 안 소장은 지금 국민의이 압박하고 악플에 시달리고 해코지를 당할까봐 씨가 너무 들어한다면서 그래서 기자회견 계획을 변경한 것이라고도 했다.씨는 당초 이날 오전 서울시청 앞에서 기자회견을 갖고 오 후보가 2005년 식당을 방문했을 당시 정황을 공개한다는 계획이었다. 씨는 신분을 노출하는 것에 압박을 느꼈던 것으로 전해졌다.이와 관련 안 소장은 조수진 국민의 의원이 생떼탕이라고 우기고 국회의원들이 나서서 공격하는데 평범한 사람들이 얼마나 들겠느냐면서 씨의 지인들도 오세훈이 되면 어쩌려고 그러느냐며 걱정을 많이 하나보다라고 말했다... .15670434594650 아울러 안 소장은 기자회견 취소는 아니다. 정확히는 기자회견 계획을 변경한 것이라면서 앞으로 기자회견을 할 수도 있고 못할 수도 있다고도 했다.한편 씨는 오 후보가 2005년 6월 분명히 생태탕을 먹으러 왔었다고 거듭 주장했다. ......1.8......0.. . 77 지난 2일 전파를 탄 교통방송 김어준의 뉴스공장에 나왔던 씨는 이날 다시 출연해 국민의 측에서 생떼탕이다. 생떼를 쓴다. 어머님이 말을 바꾸었다 이런 걸 보고 상당히 기분이 나쁘다며 있는 이야기를 한 것인데 어머니가 공격받아 화가 나 다시 인터뷰에 나섰다고 말문을 열었다.앞서 씨의 어머니 씨는 지난달 29일 한 언론과의 인터뷰에서 오세훈이 왔었는지 모른다고 한 이유를 두고 저 혼자라면 나이 먹었으니 괜찮은데 아들 딸한테 피해가 갈까 걱정돼서 그런 것이라고 자신의 발언을 번복했다.씨는 16년 전 일을 기억하는 이유를 묻는 질문에 저희 가게 손님들은 모 회사 분들이 거의 95로 다 정장을 입고 다닌다. 또 동네 주민들은 다 아는 사람들이라고 상황을 설명했다.그러면서 씨는 당시 오 후보에 대해서는 상당히 눈에 띄었던 그 하얀 면바지를 입어 기억이 생생하다고 했다.씨는 또한 당시 오 후보가 신었던 신발을 페라가모 로퍼라고 말했던 것과 관련 저도 그때 페라가모 로퍼를 신고 있었다면서 제 것보다 말발굽이 조금 크더라고 지난날을 떠올렸다.아울러 씨는 워낙에 하체가 긴 분이라 상당히 매력을 느꼈다고도 했다.한편 씨는 전날 한겨레와의 인터뷰에서 5일 오전 서울시청 앞에서 기자회견을 열어 명명백백히 사실을 밝히겠다면서 신용카드 단말기를 업체로 가지고 가 결제 내역까지 모두 받아오겠다고 밝혔다.김경훈 기자 . 저작권자 서울경제 무단 전재 및 재배포 금지,"페라가모 신은 오세훈 봤다던 생태탕집 아들, 기자회견 보류 '해코지 당할까 봐'",김경훈,0.3681452782275928
