t_content,title,reporter,info
"김종인 국민의힘 비상대책위원장이 고(故) 박원순 전 서울시장 사건에 대처하는 더불어민주당의 자세를 강하게 비판하며, 4.7 보궐선거 무공천, 관련 책임자 출당 조치 등을 촉구했다. 김 비대위원장은 28일 당 비대위 회의에서 ""이낙연 민주당 대표가 박 전 시장의 권력형 성폭력 사건에 대해 사과했지만 '이제 선거 때까 되니까 마음에도 없는 전략적 사과를 급조했다'는 비판 목소리가 높다""고 말했다. 김 위원장은 ""민주당이 사과의 진정성을 입증하려면 지금이라도 보선 무공천을 선언하고, 피해자와 국민에게 석고대죄할 일이다. 아울러 권력형 성폭력을 휘두른 전직 시장들에 대해 출당·제명 조치 등 당 차원에서 엄중한 문책이 따라야 할 것이고, 특히 피해자와 가족들이 촉구한 대로 가해자에게 수사 기밀을 유출한 여당 의원에 대해 출당 등 강력한 조치가 있어야 할 것""이라고 지적했다. 김 위원장은 그러면서 ""책임있는 조치 따르지 않는다면 민주당 스스로 '사과호소인'임을 드러내는 것이라고 볼 수밖에 없다""고 꼬집었다. ""민주당은 사과는커녕 당 차원에서 2차 가해를 하는 등 피해자에게 씻을 수 없는 상처를 줬고, 듣도보도 못한 '피해호소인'이라는 말까지 만들어 내며 가해자를 옹호했다""는 자신의 비판에 빗댄 것이다. 한편 김 위원장은 이날 4.7 보궐선거 후보 선출을 위한 국민의힘 당내 경선과 관련, 후보자들 간 선의의 경쟁을 당부하면서 ""리더가 되고자 하는 사람은 항상 자기관리에 힘쓰고, 자기 허물이 치유되기 전에는 나아가지 않는 자세가 바람직하다""고 의미심장한 말을 하기도 했다. 같은 회의석상에서, 국민의힘 주호영 원내대표는 지난 26일 <한겨레> 기자들이 집단 성명을 내어 국장단 등 신문사 간부들이 '추미애 라인 검사'에게 자료를 받고 정권 감싸기 성격의 기사를 내는 등 이 신문을 '법무부 기관지'로 만들고 있다고 비판한 데 대해 ""과연 제대로 된 언론인지 지적하지 않을 수 없다""며 ""추미애 전 장관과 (한겨레에 자료를 건넨 검사로 지목한) 이종근 검사장은 검언유착의 실체를 스스로 밝히고 책임져야 한다. 만약 이 점이 제대로 규명되지 않는다면 검언유착 청문회와 국정조사를 검토하겠다""고 말했다.","김종인 ""이낙연 급조된 사과…'사과호소인'이냐""",곽재훈,0.22257676484183653
"이낙연 더불어민주당 대표가 27일 ""국가인권위원회가 발표한 박원순 전 서울시장의 성희롱 등 직권조사 결과를 무겁게 받아들인다""며 공식 사과했다. 인권위 결과에 따른 것으로, 인권위가 채택한 '성희롱'이라는 표현을 그대로 썼다. 이 대표는 이날 최고위원회의에서 ""피해자와 가족분들께 다시 한 번 깊이 사과드린다""며 ""피해자께서 2차 피해 없이 일상을 회복할 수 있도록 저희들 나름대로 최선을 다하겠다""고 밝혔다. 이어 ""국민 여러분께도 송구스럽다는 말씀을 다시 한 번 드린다""고 밝혔다. 앞서 이 대표는 지난해 11월 2일 ""서울, 부산 시민을 비롯한 국민 여러분들께 다시 한번 사과드린다. 피해 여성께도 거듭 사과드린다""며 사과한 적이 있다. 그러나 민주당은 당시 박 전 서울시장과 오거돈 전 부산시장의 성폭력 의혹으로 인해 치러지는 보궐 선거 후보 공천이 당헌 96조('민주당 소속 공직자의 중대한 잘못으로 재보궐 선거가 치러질 경우 후보를 추천하지 않는다')에 배치되자, 전당원 투표를 통해 당헌을 개정했다. 서울시장 보궐선거에 후보를 낼 수 있도록 당헌을 개정해 '무책임한 사태 수습'이라는 비판을 초래했음에도, 이 대표는 권력형 성범죄 관련법 개정을 시사했다. 성범죄 처벌을 강화하는 법 개정은 늦게나마 환영할만 하지만, 정치적 유불리에 따라 당헌을 무력화시킨 뒤에야 '뒷북' 조치에 나선 셈이다. 이 대표는 ""업무상 위력 등에 의한 성범죄가 다시는 발생하지 못하도록 권력형 성범죄에 대해 관련법을 고쳐서라도 처벌을 강화하겠다""며 ""관계기관과 협의해 재발방치책을 마련하고, 우리 사회의 여성 억압구조를 해체하겠다""고 했다. 이어 ""제도가 공허해지지 않으려면 사회적 공감대와 구성원들 의지가 뒷받침, 성평등이 일상화되고 문화가 될 때까지 민주당은 전국여성위원회와 교육위원회 중심으로 성평등 교육을 실시하겠다""고 했다.","이낙연 ""박원순 성희롱 사과, 성범죄 처벌 강화하겠다""",박정연,0.46722807576688036
"차기 대통령 후보 적합도 여론조사에서 이재명 경기도지사가 윤석열 검찰총장, 이낙연 더불어민주당 대표를 오차범위 밖으로 따돌리고 1위를 기록했다. 25일 한국사회여론연구소(KSOI)가 1월 정례조사를 통해 차기 대통령 후보 적합도를 조사한 결과 이 지사가 26.2%를 기록해 '1강 체제'를 굳히고 있는 것으로 나타났다. 2위 윤석열 총장은 14.6%, 3위 이낙연 대표는 14.5%로 박빙이었다. 이어 홍준표 의원 4.6%, 오세훈 전 서울시장 3.0%, 유승민 전 의원 2.4%, 심상정 의원 1.6%, 원희룡 제주도지사 1.0%, 김부겸 전 의원 0.9% 등 순이었고, 다른 후보를 지지한다는 응답은 2.7%, 지지후보가 없다는 응답은 22.6%로 나타났다. 같은 기관의 지난 12월 정례조사와 비교해 보면 이재명 지사는 2.8%포인트 상승했고 윤석열 총장은 0.4%포인트 하락했고 이낙연 대표는 2.3%포인트 하락했다. 이재명 지사는 민주당 핵심 지지 기반인 호남에서도 이낙연 대표를 맹추격했다. 광주·전라에서는 이낙연 대표가 33.0%를 기록했고, 이재명 지사는 31.2%를 기록했다. 민주당 지지층에서는 이재명 지사가 43.6%를 기록했고, 이낙연 대표가 33.3%를 기록했다. 국민의힘 지지층에서는 39.8%가 윤석열 총장을 지지한다고 답했다. KSOI 1월 정례조사는 전국 만 18세 이상 성인 남녀 1013명을 대상으로 지난 22일 무선(79.3%)·유선(20.7%) 전화면접조사 방식으로 실시됐다. 표본오차는 95% 신뢰수준에서 ±3.1%포인트이며 자세한 내용은 중앙선거여론조사심의위원회 홈페이지를 참조하면 된다．","이재명, 윤석열·이낙연 오차범위 밖 따돌리고 차기 지지율 1위",이명선,0.1952951313714121
"이낙연 더불어민주당 대표가 연일 이재명 경기지사를 겨냥한 비판 발언을 내놓고 있다. ""기획재정부 곳간지기를 구박한다고 무엇이 되는 게 아니""라며 재정 당국을 압박하는 이 지사를 직격했다. 이 대표는 23일 KBS <심야토론>에 출연해 ""독하게 얘기해야만 선명한 것인가""라며 이같이 말했다. 그는 '재정은 화수분이 아니'라고 한 홍남기 경제부총리의 발언에 대해 정세균 국무총리와 이 지사가 비판한 데 대해 ""당정 간에 얘기하면 될 일이지, 언론 앞에서 비판하고 다니는 것이 온당한가""라며 ""하물며 같은 정부 내에서 좀 의아하다""고 했다. 그러면서도 ""지금 단계에서는 재정이 적극적인 역할을 해야 한다는 것은 틀림없고, 곳간은 언젠가 쓰기 위해 채우는 것""이라며 ""확장 재정 필요성에 동감한다""고 말했다. 이 지사가 ‘모든 경기도민에게 2차 재난기본소득으로 10만 원씩 지급하겠다’고 한 데 대해서는 ""시도지사협의회 의견을 보면 대다수는 선별지원을 원한다고 한다""며 ""국민이 함께 가야 한다는 가치가 있어서 고민스러운 것""이라고 했다. 재난지원금의 보편 지원에 대해선 ""언젠가는 필요하다고 생각한다""면서도 ""지금은 좀 빠른 것 같다""고 했다. 이어 ""연말에 위기가 또 올 수 있다고 방역 당국이 말하는 데 그때까지 버틸 수 없다""고 했다. 이 대표는 최근 지지율 하락세에 대해 ""몹시 아프지만 특별한 대책이 없다""라며 ""지지율과 관계없이 제가 해야 할 일을 열심히 하고 성과를 내는 것이 중요하다""고 말했다. 한편 여야 협치와 관련해 21대 국회 전반기에 야당에 법사위원장을 양보할 수 있느냐는 질문에 ""그렇게 안 된다""고 답했다. 그는 ""문재인 대통령의 시정연설이 네 차례 있었는데, 모두 야당은 기립하지 않았다""며 ""21대 국회가 병들어 있다""고 야당을 비판했다.","이재명 견제 이낙연 ""곳간지기 구박한다고...""",서어리,0.48319370423781616
"국정농단 사건 등으로 재판에 넘겨진 박근혜 전 대통령에 대해 징역 20년을 확정한 대법원 판결에 대해 이낙연 더불어민주당 대표는 ""촛불혁명의 위대한 정신을 다졌다""고 평가했다. 수감 중인 전직 대통령들에 대한 사면론을 제기했던 이 대표는 박 전 대통령의 '진솔한 사과'를 요구하며 ""당사자 반성이 중요하다""고 신중한 입장을 취했다. 이 대표는 14일 대법원 판결 직후 국회에서 기자들과 만나 ""촛불 혁명의 위대한 정신을 다지고 대한민국 민주주의 발전을 확고히 하는 계기가 되길 바란다""며 이같이 밝혔다. 이어 ""박 전 대통령은 국민의 깊은 상처를 헤아리며 국민께 진솔하게 사과해야 옳다""고 말했다. 박 전 대통령에 대한 사면론과 관련해선 ""적절한 시기에 (문재인 대통령에게) 사면을 건의드리겠다고 말한 적이 있다""며 ""그에 대해 당은 국민의 공감과 당사자 반성이 중요하다고 정리했고, 저는 그 정리를 존중한다""고 밝혔다. 앞서 이 대표는 이명박·박근혜 두 전직 대통령 사면을 문 대통령에게 건의하겠다고 밝혔다. 하지만 당 안팎의 비판이 거세자 민주당은 '반성 없이 사면 없다'고 입장을 정리한 바 있다. 신영대 민주당 대변인도 논평을 내고 ""3년 9개월을 이어온 박 전 대통령의 국정농단의 법정 공방이 종지부를 찍었다. 법원의 판결을 존중한다""며 ""대한민국 역사에 치욕을 안긴 박근혜 전 대통령은 국민 앞에 사죄하라""고 했다. 신 대변인은 ""국민의힘은 국민이 받은 상처와 대한민국의 치욕적인 역사에 공동책임이 있음을 명심해야 할 것""이라며 ""오늘 판결에 대한 박 전 대통령의 통렬한 반성과 사과만이 불행한 대한민국의 과거와 단절을 이룰 수 있다""고 했다. 다만 조응천 민주당 의원은 자신의 페이스북에 글을 올려 박 전 대통령을 향해 ""한때 성심으로 모셨던 분에 대해 같은 날 확정판결이 내려지는지라 만감이 교차한다""며 ""부디 건강하시길 기원한다""고 했다. 박 전 대통령 시절 청와대 공직기강비서관으로 재직했던 조 의원은 '청와대 문건 유출' 사건에 대해 대법원 무죄 판결을 받았다. 그는 박 전 대통령과 같은날 판결을 받게 된 것에 대해 ""무슨 운명인지""라며 소회를 밝혔다. 그는 ""길고 긴 터널을 지난 만큼 더욱 진실과 헌법에 복종하겠다""고 입장을 밝혔다.","'박근혜 사면' 불지폈던 이낙연 ""朴, 진솔하게 사과해야""",박정연,0.8838546211608056
"이낙연 더불어민주당 대표가 제안한 '코로나19 이익공유제'에 대해 정세균 국무총리는 ""국민적 공감대가 먼저 이뤄진 후에 하는 것이 바람직하다""며 제동을 걸었다. 정 총리는 14일 TBS라디오에 출연해 ""현재 법, 제도로 갖고 있지도 않고, 법과 제도로 연구하려면 여러가지 논란이 되고 경우에 따라선 또 다른 갈등의 요인 될 수 있다""며 이같이 밝혔다. 대선주자로 분류되는 정 총리가 전임 총리이자 여권 내부 대선 경쟁자인 이 대표가 제시한 '이익공유제'에 대한 비판 의견을 내놓은 것이다. 정 총리는 '이익공유제'라는 용어도 사용하지 않는다며 ""대기업과 중소기업, 중견기업의 상생, 공급자와 소비자의 상생 등 상생 정신엔 적극 찬성하지만, 어떤 것을 제도화하려면 국민적 공감대가 먼저 이뤄진 연후에 하는 것이 바람직하다""고 강조했다. 앞서 이 대표는 지난 11일 당 회의에서 ""코로나로 많은 이익을 얻는 계층이나 업종이 이익의 일부를 사회에 기여해 피해가 큰 쪽을 돕는 다양한 방식을 논의하자""면서 이익공유제를 제안했다. 이어 민주당은 '포스트코로나 불평등 해소 태스크포스를 출범시키고 정책 구체화 작업에 들어간 바 있다. 한편, 오는 3월 15일 만료하는 '공매도 금지' 조치의 연장에 대해 정 총리는 ""개인적으로는 좋지 않은 제도라 생각한다. 원래 제도 자체에 대해 달갑게 생각하지 않는다""고 답했다. 정 총리는 ""제 개인적인 생각이 정부 생각과 꼭 일치한다고 볼 수는 없다""며 ""정부 입장은 아직 확정되지 않았기 때문에 밝힐 순 없다""고 말했다.","정세균, 이낙연과 이견 ""이익공유제? 국민적 공감대가 먼저""",박정연,0.4832099274406371
"이낙연 더불어민주당 대표가 '코로나 양극화' 해소 방안으로 제시한 '이익공유제'와 관련해 ""민간의 자발적 참여로 추진되는 것을 원칙으로 했으면 한다""고 말해 '기업 팔 비틀기'라는 재계와 야권의 비판론 진화에 나섰다. 이 대표는 13일 국회에서 열린 당 최고위원회의에서 ""제가 제안한 코로나 이익공유제는 역사상 가장 불평등한 불황을 방치하지 않고, 연대와 상생의 틀을 만들어 함께 잘사는 대한민국을 만들려는 보완적 방안""이라며 ""논의를 구체적으로 발전시키기 위해 오늘 당내 포스트 코로나 불평등 해소 태스크포스를 출범시켰다""고 했다. 이 대표는 논의과정에서 민간의 자발적 참여를 재차 강조했다. 그는 ""(이익을 얼마나 공유할지) 목표 설정이나 이익공유 방식 등은 강제하기보다 민간의 자율적 선택으로 결정되는 게 바람직하다""고 말했다. 그는 ""당정은 후원자 역할에 집중해야 한다""며 ""자율적으로 이뤄지는 상생 협력의 결과에 대해 세제 혜택이나 정책자금 지원 등 인센티브를 제공하면서 지원은 하되, 간섭은 하지 않는 '팔길이 원칙'(거리를 두고 지원 하되 운영의 자율성을 보장하는 원칙)에 충실했으면 한다""고 했다. ▲더불어민주당 이낙연 대표가 13일 국회에서 최고위원회의를 속개하며 의사봉을 두드리고 있다. ⓒ연합뉴스 또, ""플랫폼 시대에 적합한 상생 모델을 개발해야 한다""며 ""플랫폼 기업과 자영업자가 공동 노력으로 이익을 높이면 자영업자 마진율을 높이거나 수수료율을 인하하는 방식으로 이익을 공유할 수 있다""고도 했다 전날 이 대표는 문재인 대통령의 대선공약이었던 '협력이익공유제'를 참고 모델로 제시한 바 있다. 그는 ""(협력이익공유제) 내용을 보면 인센티브를 제공하고 공유를 유발한 방식이 있었다""며 ""그런 방식을 원용할 수 있을 것""이라고 밝혔다. 문재인정부의 100대 국정과제에 담겼던 협력이익공유제는 대기업·중소기업이 공동 노력으로 달성한 이익을 사전에 약정한 대로 나누는 제도다. 20대 국회에서 정부·여당이 도입을 추진했으나 '기업 팔 비틀기'라는 야당과 재계 반발로 법제화되진 못했다.","이낙연 ""자발적 참여로 이익공유제…당정은 후원자""",박정연,0.47769234998395405
"더불어민주당의 민형배 의원이 대선 후보로 이재명 경기도지사를 지지한다는 의사를 밝혔다. 호남 출신(지역구 광주 광산을)인 민 의원은 문재인 정부 청와대에서 자치발전비서관을 지낸 친문 의원이다. 민 의원은 지역 언론인 <광주매일신문>·<광주매일TV> 12일자 인터뷰에서 이 지사 지지 의사를 표명했다. 민 의원은 ""시대에 부합하는 사람, 시대적 과제를 잘 풀어나갈 사람이 대통령으로 당선되도록 해야 할 것""이라며 ""이라며 ""(이낙연, 이재명) 두 분만 놓고 판단하자면 사회를 올바른 방향으로 이끌고 가는 이 지사의 행보는 나쁘지 않다고 본다""고 밝혔다. 민 의원은 ""당이 후보를 선택할 때 개인이 어떤 역량을 갖고 있느냐 하는 것보다, 사회에 대한 진단과 과제를 먼저 설정하고 과제를 풀어가면서 새로운 사회로 가는 과정에서 어떤 기준을 갖고 있는 것이 중요하다고 본다""며 ""지금 상황에서는 이재명 지사가 앞서 말한 기준들에 가장 근접해 있다""고 했다. 민 의원은 이낙연 대표의 '전직 대통령 사면 건의' 발언에 대해 ""국민통합을 위한 사면을 말씀하시는데, 사면을 하면 국민통합에 기여할 것이라고 하는 논리적인 근거가 없다""며 ""대선주자로서의 가능성이나 기대에 대한 제 나름의 미련을 조금 버렸다""고 했다. 호남 지역 의원이 이 지사를 공개 지지한 것은 사실상 처음 있는 일이다. 또한 민 의원은 '부엉이 모임' 등 기존 친문과 결은 다르지만 문재인정부 청와대 출신 '신친문'으로 당내 친문 그룹인 민주주의4.0에 이름을 올린 인사다. '친문의 분화'로 볼 수는 없지만, 친문 그룹에서 이 지사 공개 지지가 나왔다는 점은 상징적이다. 호남 지역에서는 이낙연 대표가 지지율 강세를 보여왔으나, 최근 지속적 하락세를 나타내고 있다. 반면 이재명 지사는 호남 지역에서도 상승세를 보였다. 엠브레인퍼블릭·케이스탯리서치·코리아리서치·한국리서치 등 여론조사 전문회사 4개사가 지난 4일부터 6일까지 전국 만 18세 이상 남녀 1009명을 대상으로 실시한 여론조사를 보면, 호남 지역에서 이재명 지사는 같은 기관의 직전 조사에 비해 9%포인트 급등해 33%를 기록했다. 이낙연 대표는 직전 조사에 비해 7%포인트 하락해 역시 33%를 기록했다. 이 여론조사에서 이 지사는 종합 24%를 기록했고, 윤석열(16%), 이낙연(15%)순으로 나타났다. (표본오차는 95% 신뢰 수준에 ±3.1%포인트. 자세한 사항은 중앙선거여론조사심의위원회 홈페이지 참조)","친문·호남 민형배, 이재명 공개지지 ""사면론 이낙연에 미련 버렸다""",이명선,0.44759046605738856
"코로나19로 인해 경제적 불평등이 강화되는 소위 '코로나 양극화' 해소 방안으로 더불어민주당이 '이익공유제' 도입을 위한 논의를 제안했다. 이낙연 대표는 11일 당 최고위원회의에서 ""코로나는 고통이지만 코로나 호황 누리는 쪽도 있다""며 ""코로나로 많은 이득 얻는 계층이나 업종이 코로나 이익 일부를 사회 기여해 피해 큰 쪽 돕는 다양한 방식을 우리 사회도 논의할 만하다""고 했다. 그는 ""코로나 전쟁과 코로나 양극화 전쟁 모두 이겨야 한다. 코로나 양극화를 막아야만 사회경제적 통합이 이뤄질 수 있다""며 이 같이 말했다. 문재인 대통령이 이날 신년사를 통해 ""코로나 격차를 줄이는 포용적 회복""을 강조한 발언과 같은 맥락이다. 이 대표가 통합론의 방안으로 제시했던 이명박, 박근혜 전 대통령에 대한 사면론이 여론과 지지층의 호응을 받지 못하자 '코로나 양극화' 해소로 여권이 통합론의 방향을 전환한 것으로 풀이된다. 이 대표는 ""자산 양극화가 역대 최대""라며 ""사회경제를 통합해야 국민 통합에 다가간다""고 강조했다. 이 대표는 ""유럽은 코로나 호황계층을 '코로나 승자'로 부르며 사회적 책임을 요구하고 있다""고 유럽에서 논의 되고 있는 '코로나 이익공유제' 사례를 언급하며 ""이익공유제를 강제하기보다는 자발적 참여를 유도해야 한다""고 했다. 그러면서 ""당 정책위원회와 민주연구원이 시민사회나 경영계와 함께 검토해달라""고 요청했다. 최고 실적을 거두고 있는 주요 대기업의 '자발적 참여'를 유도하는 한편, 강제 조치가 아니라는 점을 명시해 재계의 반발을 진화하려는 포석으로 보인다. 이 대표는 이어 ""코로나19 방역 지침의 형평성을 놓고 논란이다. 정부가 문제를 인지하면서도 깔끔하게 정리하지는 못했다""며 ""방역으로 인한 고통을 공정하게 나누고 방역의 성과도 공정하게 나눠야 한다""고 했다. 이 역시 ""사회가 공정하다는 믿음이 있을 때 우리는 '함께 사는 길'을 선택할 수 있다""고 강조한 문 대통령의 신년사 메시지의 연장선으로 풀이된다. 이 대표는 '공정'의 구체적 방안으로 ""방역에 참여한 자영업자에 대한 정당한 지원을 보장해야 한다""며 ""방역취약 업종에 대한 지원을 강화하고 고의적 방역방해자는 엄벌하고 고의적 방역수칙위반자는 고발하거나 구상권을 청구하는 방안 검토할 필요가 있다""고 했다. 또한 ""유사 또는 관련 업종간 형평성을 지켜야 하며, 술집과 카페, 헬스장, 교습소 등 실내 체육시설 문제제기를 경청해야 한다""고 했다. 김태년 원내대표도 ""코로나 장기화로 양극화가 더 심화되고 있다""면서 ""민주당과 정부는 소상공인 고통을 외면하지 않고 모든 정책 역량을 동원해 지원할 것""이라고 밝혔다.","이낙연 ""코로나 양극화 전쟁 이겨야""…'이익공유제' 검토",임경구,0.6286527677909817
"여당인 더불어민주당이 전 국민을 대상으로 한 이른바 '재난지원금 보편 지급' 필요성을 공식화한 가운데 홍남기 경제부총리 겸 기획재정부 장관이 ""전 국민 지원보다는 피해계층을 집중 지원하는 선별지원이 바람직하다""며 보편 지급에 사실상 반대 의사를 밝혔다. 지난해 9월, 2차 재난지원금에 대한 보편·선별 지급 공방에 이어 4차 재난지원금도 '보편이냐', '선별이냐'는 논란이 가열될 전망이다. 당시 이낙연 대표와 정부는 선별지급을, 이재명 경기지사는 보편지급을 주장하며 각을 세운 바 있다. 2차 재난지원금은 공방 끝에 취약계층을 중심으로 선별 지급됐다. 홍 부총리는 10일 KBS 1TV <일요진단 라이브>에 출연해 ""3차 재난지원금 지급이 내일부터 시작되고, 올해 예산 집행이 출발 단계인 상황에서 4차 재난지원금 논의는 시기적으로 이르다""며 우려를 밝혔다. 정치권에서 논의되는 전 국민 재난지원금에 대해선 홍 부총리는 ""만약, 4차 재난지원금 지급이 불가피하다면 전 국민 지급보다는 피해 계층에 집중하는 선별 지원이 바람직하다""고 말했다. 그는 ""정부 재원이 화수분은 아니므로 피해 계층을 선별해 집중적으로 지원하는 것이 바람직하다""고 재차 강조했다. 다만, ""국정을 기재부 혼자 하는 것이 아니고 정부 내 논의와 국회와 협의구조가 있다""면서 ""재정 당국의 의견을 이야기하지만 그대로 되어야 하는 것은 아니다""고 설명했다. 이번 4차 재난지원금 전국민 지급의 필요성에 먼저 군불을 뗀 건 여권 대권 주자들이다. 이낙연 대표·이재명 경기지사 등 여권 인사들은 4차 재난지원금에 대한 전국민 지급의 필요성을 강조해왔다. 여기에 민주당도 지난 6일 논평을 통해 ""전 국민 재난지원금은 위로를 넘어선 생존의 문제""라며 전국민 지급의 필요성을 공식화했다. 그동안 보편지급에 신중론을 펼쳐온 이 대표는 지난 4일 언론 인터뷰에서 ""코로나19 사태가 어느 정도 진정되면 경기 진작을 위해 전 국민 지원도 할 수 있다""며 ""코로나19 확산세가 잦아들 때가 지급 시점으로 적절해 보인다""고 첫 운을 뗐다. 이 대표는 이날도 ""내일부터 9조3000억원의 재난피해지원금이 가장 어려운 국민 580만명에게 지급된다. 도움이 되기를 바란다. 그러나 충분하지 못할 것""이라며 ""민생 실태와 코로나 상황을 면밀히 살피며 신속하고 유연하게 추가 지원방안을 준비하겠다""고 전국민 재난지원금 준비를 가속화 하겠다고 밝혔다. 꾸준히 보편지급을 주장해온 이 지사는 반색했다. 그는 전날 KBS<심야토론>에 출연해 ""우리 사회는 일반적인 원칙이 있다. 공동체 전체를 위해 특별한 희생을 치르면 그에 상응하는 보상을 우리 공동체 전체가 해준다""며 ""국가재정을 투입해서라도 충분하게 보상해서 억울하지 않게 해줘야 한다. (국가재정이) 너무 인색한 것 같다""고 전국민 재난지원금 필요성을 강조했다. 한편, 홍 부총리는 최근 이낙연 대표 등이 언급한 '동학개미'의 주식 열풍에 대해 ""실물과 금융의 동행성이 약화한 상태라면 앞으로 어떤 부정적 충격이 있을지 모른다""며 ""실물시장이 뒷받침하면서 자산시장이 상승하면 탄탄하다고 보지만, 코로나19 위기를 거치면서 실물시장은 부침을 겪고 있는 것이 사실""이라고 경계했다.","이낙연·이재명 ""전국민 지원하자"" vs. 홍남기 ""정부 재정 화수분 아냐""",박정연,0.43449556594741806
"이재명 경기도지사가 차기 대선후보 적합도 조사에서 이낙연 더불어민주당 대표를 9%포인트 차로 따돌리며 1위를 차지했다. 오차범위(± 3.1%포인트) 밖이다. 7일 엠브레인퍼블릭·케이스탯리서치·코리아리서치·한국리서치 등 여론조사 전문회사 4개사가 지난 4일부터 6일까지 전국 만 18세 이상 남녀 1009명을 대상으로 실시한 1월 1주차 전국지표조사(NBS·National Barometer Survey) 결과에 따르면, 응답자의 24%가 이재명 지사가 가장 적합하다고 답했다. 2위는 윤석열 검찰총장(16%), 3위는 이낙연 대표로 조사됐다. 2주 전(12월 3주차) 같은 조사와 비교해 이 지사는 3%포인트, 윤 총장은 1%포인트 상승한 반면, 이 대표는 3%포인트 하락했다. 4위는 안철수 국민의당 대표(4%), 5위는 홍준표 무소속 의원(3%), 6위는 심상정 정의당 의원(2%), 7위는 황교안 전 미래통합당 대표(2%), 8위는 오세훈 전 서울시장·유승민 전 의원(1%) 순이다. 적합한 인물이 없다고 응답한 비율은 23%로, 2주 전 조사 대비 1%포인트 떨어졌다. 이 지사 지지율 변화에는 몇가지 주목할 만한 부분이 있다. 여권 핵심 지지층과 무당층 등에서 고르게 상승했기 때문이다. 특히 여권 핵심 지지층의 지지율 추이를 보면 이 대표의 지지율이 이 지사로 흡수된 정황이 보인다. 민주당 지지층에서 이 지사 지지율은 지난 조사 대비 6%포인트 상승, 38%를 기록해, 8%포인트 하락한 이 대표(33%)를 5%포인트 앞섰다. 문재인 대통령 지지층에서도 이 지사는 6%포인트 급등한 36%로, 31%를 기록한 이 대표에 5%포인트 앞섰다. 진보층에서도 이 지사가 5% 상승, 37%를 기록해 이 대표(25%)를 앞섰다. 여권 핵심 지지층인 호남 지역에서도 이 지사가 9%포인트 급등해 33%를 기록하며 7%포인트 하락한 이 대표와 지지율 동률을 이뤘다. 이 조사에서 이 지사와 이 대표가 호남에서 동률을 이룬 것은 처음이다. 또 다른 여권 핵심 지지층인 40대에서도 이 지사가 3%포인트 상승한 39%를 기록, 이 대표(16%)에 크게 앞섰다. '스윙 보터'로 분류되는 중도층과 무당층에서도 이 지사는 선두를 달렸다. 중도층에서는 이 지사는 3%포인트 상승한 23%를 기록, 윤 총장(18%)과 이 대표(13%)를 따돌렸고 무당층에서도 이 지사가 4%포인트 상승한 19%를 기록, 윤 총장(10%)과 이 대표(6%)를 앞섰다. 이 지사는 남녀 모두, 50대 이하 전 연령층, 서울·경인·충청·PK·호남(이낙연과 공동) 등 TK를 제외한 모든 지역에서 1위를 기록했다. 윤 총장은 60대 이상과 TK에서, 이 대표는 호남에서 이 지사와 공동 선두를 기록했다. 이 지사와 이 대표 간 지지율 격차는 새해 벽두 정치권을 달군 '이명박·박근혜 사면론'이 영향을 끼쳤다는 분석이다. 이 대표는 ""적절한 시기에 두 전직 대통령의 사면을 문재인 대통령에게 건의하겠다""고 나선 반면, 이 지사는 ""문재인 대통령에게 부담일 수 있다""며 관련 입장을 유보했다. 정당별 지지도는 민주당이 35%로 1위를 유지한 가운데, 국민의힘이 2주 전 조사 대비 1%포인트 오른 23%로 2위를 기록했다. 3위는 정의당(6%), 4위는 국민의당(5%), 5위는 열린민주당(3%) 순이다. 태도를 유보한다는 답변은 26%로, 2주 전 조사 대히 4%포인트 하락했다. 이번 조사는 국내 통신 3사가 제공하는 휴대전화가상번호(100%)를 이용한 전화면접으로 이뤄졌다. 가중치산출 및 적용방법은 2020년 10월 말 행정안전부 주민등록인구 통계 기준, 성·연령·지역별 가중치 부여 방식으로 이뤄졌다. 표본오차는 95% 신뢰수준에서 ± 3.1%포인트다. 응답률은 32.1%였다. 보다 자세한 결과는 중앙선거여론조사심의위원회 홈페이지를 참고하면 된다.",민주당·진보·40대 이재명으로 쏠린다...이낙연·윤석열 따돌리고 대선주자 1위,이명선,0.4884218684288829
