t_content,title,reporter,info
"서울시장 양자대결에서 국민의힘 오세훈 후보가 더불어민주당 박영선 후보를 20%포인트 가까이 앞선다는 여론 조사 결과가 나왔다. 오 후보의 지지율은 국민의힘 정당지지율 보다도 16%포인트 이상 높았다. YTN과 TBS 의뢰로 리얼미터가 지난 22∼23일 서울 거주 18세 이상 1042명에게 이번 서울시장 보궐선거 양자대결에서 누구를 찍을 것인지 물은 결과 응답자의 48.9%가 오 후보, 29.2%가 박 후보를 찍겠다고 응답했다. 오 후보가 박 후보를 19.7%포인트 앞선 것이다. 선거일에 반드시 투표하겠다는 적극 투표층에서는 오 후보 52.5%, 박 후보 29.6%의 지지율로 격차가 더 벌어졌다. 두 후보간 격차는 19.7%포인트로, 오차범위(95% 신뢰수준에 ±3.0%포인트) 밖이다. 이 조사는 오 후보와 국민의당 안철수 후보간 단일화 조사가 시작된 22일부터 단일화 발표 당일인 23에 걸쳐 이뤄졌다. 거주 지역을 기준으로 보면 오 후보가 강북서권(45.8%), 강북동권(50.1%), 강남서권(46.5%), 강남동권(53.1%) 등 모든 지역에서 박 후보를 앞섰다. 정당 지지도는 국민의힘이 32.7% 민주당이 23.5%, 국민의당 13.4%, 정의당은 3.5%, 열린민주당 3.1% 순이었다. 오 후보에 대한 지지도가 국민의힘에 대한 정당 지지도보다 16%포인트 이상 높은 것이다. 이번 재보궐선거의 의미로는 ‘정부여당 심판’이 59.2%, ‘안정적 국정 운영’이 32.9%였다.","오세훈, 박영선에 19.7%포인트 앞서… 서울 전지역에서 추월",조의준 기자,0.5034300618329023
"국민의힘 오세훈 서울시장 후보는 24일 박영선 더불어민주당 후보를 향해 “실정(失政)과 무능의 대명사, 문재인의 아바타”라고 했다. 김태년 민주당 원내대표 등 여당이 자신을 ‘MB(이명박 전 대통령) 아바타’라고 한 데 대응한 것으로 풀이된다. 오 후보는 이날 국회 기자회견에서 “문재인 정부는 그동안 많은 실정과 무능을 거듭했다”며 “박영선 후보에게 문재인의 아바타가 아닌가 묻고 싶다”고 했다. 그는 “이 정부의 가장 큰 실책 중 하나가 갈라치기, 반통합, 분열의 정치라고 지금도 굳게 생각한다”며 “그게 독재자가 아니냐”고 했다. 그러면서 “그런 독재자의 면모를 박영선 후보가 그대로 답습할 가능성이 높다”며 “이 정부에서 장관으로 일한 박 후보는 문 대통령의 잘못된 행태에 대해 단 한 번이라도 비판하거나 건의한 적 있느냐”고 했다. 이어 “박 후보는 잘못된 길을 가는 문 대통령에게 동조한 셈밖에 되지 않는다”고 했다. 오 후보는 박 후보의 공약인 서울시민 10만원 재난 지원금에 대해 “결국 10만원씩 돈 봉투 돌린다는 것”이라며 “민주당이 이낙연 선대위원장이 ‘백병전’이라고 했듯 ‘돈퓰리즘’(돈+포퓰리즘)과 관변단체를 총동원한 선거를 기획하고 있다”고 했다. 이어 임종석 전 대통령 비서실장이 ‘박원순은 그렇게 몹쓸 사람이었나’ ‘박원순의 향기를 느낀다’고 한 페이스북 글을 두고 “극도의 망언”이라고 했다. 오 후보는 “반성이 손톱만큼도 없다”며 “성추행 피해자가 계속 불안에 떨며 웅크리고 숨어 있어야 하는 대한민국 수도 서울이 돼야 하는지 분노하지 않을 수 없다”고 했다.","‘MB 아바타' 공세에 오세훈, “박영선은 文 아바타” 반격",김은경 기자,0.34035487337969245
"더불어민주당 박영선 서울시장 후보가 31일 국민의힘 오세훈 후보의 내곡동 처가 땅 문제와 관련해 “전날 TV 토론에서 오 후보에게 내곡동 측량 현장에 갔었냐는 질문을 했는데 당시 얼굴 표정을 보며 ‘갔었구나’란 확신이 오는 순간이 있었다”고 말했다. 박 후보는 이날 오전 TBS라디오 김어준의 뉴스공장에 출연해 “(오 후보가 내곡동 측량 현장에) 안 갔다고 하면서도 ‘기억 앞에서 겸손해야 한다’면서 여지를 남겨 놓는 부분이...”라며 이같이 말했다. 그는 “오 후보는 내곡동 보상 문제를'국장 전결 사안이라 자신은 몰랐다'고 주장하는데 국장이 결재를 하더라도 보고는 시장에게 하게 돼있다”고 말했다. 두 후보는 전날인 30일 두번째 TV 토론에서 오 후보의 내곡동 처가 땅 문제를 두고 신경전을 벌였다. 일부 언성이 높아지는 순간도 있었다. 박 후보는 “오 후보 처가 땅과 이상득 전 의원의 사유지, 그리고 이명박 전 대통령이 사저를 지으려 해 문제가 된 땅이 근처에 있다”며 “결국은 ‘MB 패밀리’와 ‘MB 황태자’들의 땅이 붙어있는 곳의 그린벨트가 해제됐다”고 했다. 그러자 오 후보는 “거짓말 프레임의 도사인 것 같다”며 “이 사건의 본질은 제가 관여한 바 없이 아내가 상속받은 땅을 시가의 85% 수준으로 강제 수용 당했다는 것”이라고 했다. 이어 오 후보가 ”근거 없이 의혹을 제기하는 분들은 선거가 끝난 이후에라도 수사받게 될 것”이라고 하자, 박 후보가 “지금 협박하시는 거냐”고 맞받으면서 한때 언성이 높아졌다. 박 후보는 라디오 프로그램에서 “일반 시민들은 오 후보의 해명을 그대로 생각할 수 있겠지만, 나는 장관을 해봤기 때문에 국장 전결 사안에 대해 잘 알고 있다”며 “오 후보의 해명을 도저히 납득할 수 없다”고 했다. 그는 진행자가 ‘여론조사에서 두자릿수 격차가 있다. 남은 선거기간 어떻게 역전할 수 있는가’라고 묻자 “매일 최선을 다하고 있고 하루에 2%p씩 지지율을 올릴 노력을 하고 있다. 여론조사마다 (수치 차이가) 다르다”고 했다. 박 후보는 ”TV토론만 보더라도 오 후보가 시장이 되면 서울은 혼란에 빠질 것으로 예상된다”며 “이번 시장은 코로나 상황을 안정시켜야 하는데 혼란을 초래하는 서울시장을 뽑는다면 1년 10개월 동안 서울은 정쟁의 도가니가 될 것”이라고 했다.",박영선 “오세훈 표정보니 ‘내곡동 갔구나’ 확신 와”,김승현 기자,0.27531320869756576
"여야(與野)서울시장 후보들은 사전투표 마지막 날인 3일 궃은 날씨에도 한 표를 호소하는 ‘우중(雨中)유세전’에 돌입했다. 더불어민주당 박영선 후보는 “시대에 역행한다”면서 국민의힘 오세훈 후보를 비판했다. 오 후보는 “투표용지라는 종이돌멩이를 모아달라”면서 정권심판론으로 맞받았다. 박 후보는 이날 서울 종로구 캠프에서 사회적기업 관계자들과 만나 “사회적 경제분야는 코로나 사태 이후 굉장히 확대될 수 있는데 오 후보가 없애겠다고 해서 놀랐다”면서 “시대의 흐름에 역행하고 퇴보하고 있는 것”이라고 했다. 그러면서 “정말 낡은 행정의 사고라는 생각을 많이 했다”며 “(오 후보가) 시대 흐름을 꺾을 수는 없다”고 강조하기도 했다. 야당에서 비판하는 자신의 공약인 ‘수직정원’을 강조하기도 했다. 박 후보는 “제가 수직정원을 만들면 일자리가 생긴다고 강조했다”며 “관리 문제 때문에 실패한다고 하는데, 시민 정원사를 통해 산소 배출이 많은 건강한 도시로 가는 것”이라고 말했다. 오 후보는 이날 오전 아내인 송현옥 세종대 교수와 사전 투표하는 일정으로 이날 유세를 시작했다. 이후 서울 강남구로 이동해서 문재인 정부의 부동산 정책에 대해 “대체 뭘 반성한 것이냐”라면서 맹공을 퍼부었다. 오 후보는 “강남에 집 한 채 있는 사람이 무슨 죄인인가”라며 “누가 집값 올려달라 해서 부동산 가격이 올랐느냐”고 했다. 그러면서 “투표용지 하나 하나는 힘이 없지만 모이면 돌멩이처럼 힘이 생긴다”면서 “어제 오늘 투표하신 분들이 빨간 도장을 찍은 건 이 정부에 보내는 종이 돌멩이”고 했다. 서울 용산역 광장 계단에서 열린 유세에서는 야권 단일화를 이룬 국민의당 안철수 대표도 함께 했다. 안 대표는 “문재인 정부는 파도 파도 괴담만 나오는 파파괴 정부”라면서 “2번 오 후보를 찍어주셔야 파파괴 정권도, 박원순 전 시장 성추행도 심판하고 낙후된 지난 10년의 서울을 바로잡을 수 있다”고 했다.",박영선 “오세훈 시대 역행” 오세훈 “종이돌멩이 모아달라”,김형원 기자,0.38478649293483613
"오는 4월 7일 서울시장 보궐선거를 앞두고 오세훈 국민의힘 후보가 박영선 더불어민주당 후보를 20%포인트 이상 앞서고 있다는 여론조사 결과가 나왔다. 여론조사기관 리얼미터가 YTN·TBS 의뢰로 지난 29~30일 유선(10%)·무선(90%) 방식으로 서울에 거주하는 만 18세 이상 남녀 1039명을 대상으로 실시한 여론조사에 따르면, 오 후보의 지지도는 55.8%를 기록해 박 후보(32.0%)에 비해 23.8%포인트 앞선 것으로 나타났다. 서울시장 당선 가능성을 묻는 질문에는, 오 후보가 62.1%의 지지를 얻은 것으로 나타났고 박 후보는 28.2%를 받으면서 격차는 더 벌어졌다. 연령별로는 20대부터 60대 이상까지 모든 연령대에서 오 후보에 대한 지지도가 높았다. 박 후보는 당초 40대에서 오 후보에 비해 우위를 점하고 있었으나 이번 조사에선 역전 당했다. 40대 응답자는 오 후보를 48.7%, 박 후보를 44.2% 지지했다. 이념 성향별로는 보수 성향 응답자 중 82.9%가 오 후보를 지지해 박 후보(12.8)를 압도했다. 중도층에서도 오 후보(60.5%)가 박 후보(25.8%)를 더블 스코어 이상으로 앞섰다. 반면 진보층에선 박 후보(69.8%)가 오 후보(16.4%)를 크게 앞섰다. 지지 후보 변경 가능성에 대해선 ‘대체로 지지하던 후보를 지지하겠다’고 답한 응답자가 86.5%를 기록했고, 12.3%는 ‘바뀔 가능성이 있다’고 답했다. 나머지 1.2%는 모른다거나 응답하지 않았다. 이번 서울시장 선거에서 최대 중점 현안으로는 ‘부동산 시장 안정’(37.9%)이 꼽혔다. 이어 ‘민생 경제’(26.2%), 강남·북 균형발전(10.4%) 등 순으로 나타났다. 지지 후보 결정시 중요 고려요인으로는 ‘정권 심판론과 안정론’(32.4%), ‘정책 및 공약’(22.5%), ‘도덕성’(13.1%), ‘정당’(12.7%) 등 순을 보였다. 정당 지지도는 국민의힘 지지도가 36.7%를 기록하면서 오차범위 밖에서 더불어민주당(27.5%)에 앞섰다. 이어 국민의당(6.4%), 정의당(2.9%), 열린민주당(2.8%)를 보였다. 이 조사의 응답률은 14.9%, 표본오차는 95% 신뢰수준에 ±3.0%포인트다. 자세한 사항은 중앙선거여론조사심의위원회 홈페이지에서 확인할 수 있다.","오세훈 55% vs 박영선 32%… 吳, 모든 연령대서 앞섰다",이세영 기자,0.40903305755358704
"더불어민주당 윤호중 의원이 27일 국민의힘 오세훈 서울시장 후보를 향해 ‘쓰레기’와 ‘분리수거’ 같은 단어를 사용해가며 거칠게 비판했다. 여당이 대야(對野) 네거티브 공세를 강화하고 있는 모습이다. 민주당은 오 후보의 사퇴도 요구했다. 윤 의원은 이날 오전 서울 중랑구 면목동 동원전통시장 앞에서 진행된 박영선 민주당 후보 합동 지원 유세에서 “내곡동 땅이 있는 것을 뻔히 알면서 거짓말하는 (오세훈) 후보, 쓰레기 입니까 아닙니까”라며 “쓰레기입니다”라고 했다. 이 자리에는 이낙연 선대위원장을 비롯해 김태년 당대표 직무 대행도 있었다. 윤 의원은 “4월 7일 쓰레기를 잘 분리수거하셔야 한다”라며 박 후보에 대한 투표를 독려했다. 국회 법제사법위원장은 그는 “법사위원장으로서 자신 있게 말씀드린다”라며 “지금 국민의힘이 공천한 후보들은 시장실로 가기보다 검찰 조사실에 먼저 가야 한다고 생각한다”라고 했다. 윤 의원은 박형준 부산시장 후보에 대해서도 이른바 엘시티(LCT) 관련 의혹을 언급하며 “우연히 엘시티 분양 받았다는데, 아래위로 로열층 딱 맞춰 갖게 됐다는데 다 거짓말”이라고 했다. 한편 박영선 캠프의 강선우 대변인은 이날 오전 논평에서 오 후보 가족의 내곡동 땅 측량에 관여한 인사를 인터뷰한 언론 보도를 언급하며 “돌고 도는 거짓말은 언제까지 인내해야 하나”라며 “증언이 나왔으니 사퇴를 하라”고 했다. 홍영표 의원은 페이스북에서 “오 후보의 ‘거짓말 돌려막기’의 끝이 보인다”라며 “사회에 해롭다. 신뢰를 해친다”라고 했다. 박진영 선대위 부대변인은 오 후보가 과거 문재인 대통령을 향해 ‘중증 치매 환자’라고 말한 것을 들어 “보수도 아니고 그냥 극우인 모양”이라며 “최소한의 염치라도 있으면 그런 막말을 하고 (국무회의에 참석해) 대통령을 뵐 수 있게냐. 시장에 당선되기 싫다는 함축적 의미로 들었다”고 했다.",與 윤호중 “오세훈은 쓰레기… 4월 7일 분리수거 잘하자”,김은중 기자,0.16895769239311317
"4·7 서울시장 보궐선거에서 야권(野圈) 단일 후보로 23일 오세훈 국민의힘 서울시장 후보가 선출되자, 정치권에선 이날 여러 언론에 실린 ‘오늘의 운세’ 코너가 화제가 되고 있다. 이날 조선일보 ‘3월 23일 오늘의 운세’에선 “60년생, 진솔하게 다가가라”고 했다. 또 “62년생, 사심을 버리지 않는 한 골치 아플 일”이라고 했다. 오세훈 후보가 양력 1961년 1월(음력 1960년 11월)생이고, 안철수 국민의당 후보가 1962년생이다. 또 뉴시스 ‘오늘의 운세’에선 “60년생은 주거니 받거니 어깨동무 해보자” “62년생은 귀한 손님 방문 정성으로 맞이하자”고 했다. 일간스포츠의 ‘오늘의 운세’에선 “62년생, 좋지 않은 흐름에 있어 막힘이 많을 것이니 그리 알고 중심을 잃지 않도록 노력하라”고 했다. 한편 이날 오전 단일화 결과 발표 전엔 안철수 후보가 1.2%포인트 차로 이겼다는 지라시가 SNS(소셜미디어)에서 돌기도 했다. 하지만 안랩 주가는 주식시장 개장 1분 만인 오전 9시1분 바로 하락 전환해 전날 대비 15.4% 떨어졌다.","오세훈·안철수 운명 딱 맞췄네, 언론 ‘오늘의 운세’ 화제",안준용 기자,0.5137914071315621
"국민의힘 오세훈 후보가 4·7 서울시장 보궐선거 범야권 단일후보로 선출됐다. 오 후보는 23일 오전 공개된 단일화 여론조사에서 국민의당 안철수 후보에 앞서며 야권의 단일후보가 됐다. 양 측은 공직선거법 규정에 따라 구체적인 여론조사 결과는 공개하지 않기로 했다. 여론조사는 앞서 양당이 추첨으로 선정한 2개 기관(한국리서치, 글로벌리서치)을 통해 전날 오전 10시부터 오후 8시 30분까지 무선 100% 전화면접 방식으로 진행됐다. 오 후보는 단일 후보로 선출된 직후 기자회견에서 “많이 부족한 사람인데 정말 이렇게 기대 이상으로 지지해주셔서 몸둘 바를 모르겠다”며 “그만큼 큰 무거운 책임감을 느낀다. 정말 열심히 뛰어서 보답드리고 일할 수 있는 선거가 되도록 선거 막바지까지 최선을 다해 뛰겠다”고 했다. 오 후보는 “안 후보님께도 위로와 감사의 말씀을 드린다”며 “우리는 단일화 전투에서는 대결했지만 정권 심판의 전쟁에서는 저의 손을 꼭 잡아달라”고 했다. 오 후보는 양측 실무진의 논의를 거쳐 빠른 시일 안에 안 후보와 만나겠다고 밝혔다. 김종인 비상대책위원장은 이날 기자들과 만난 자리에서 “제가 누누이 강조했지만 우리 제1야당의 오세훈 후보로 단일화 된다는 것은 처음부터 상식이라 생각했다”며 “정치에서 상식이 통했다는 것을 이번 서울시민이 입증해준 것에 감사하다”고 밝혔다. 김 위원장은 오 후보와 안 후보의 승부가 갈린 시점에 대해 “각종 여론조사 결과를 제가 다 분석했다”며 “분석한 결과 처음에 박영선 나경원 안철수 오세훈 이 후보들 여론조사 결과를 분석해보면 결국 안 후보는 항상 3등으로 처져 있었다. 이번 조사에서도 그대로 반영됐다”고 했다. 김 위원장은 “오세훈 후보가 단일 후보가 돼서 내가 국민의힘에 와서 한 90%를 다했다고 생각한다”며 “나머지 10%로 오 후보를 시장에 당선시키면 내가 국민의힘에서 할 수 있는 것을 다한 것 아닌가 생각한다”고 했다.","오세훈, 서울시장 범야권 단일후보로 선출",김승재 기자,0.7025249136181978
"박영선 더불어민주당 서울시장 후보는 23일 안철수 국민의당 후보를 꺾고 야권 단일후보로 결정된 오세훈 국민의힘 후보와 관련, “서울의 미래 박영선 시장이냐, 낡고 실패한 시장이냐의 구도”라고 말했다. 박 후보는 이날 국회에서 최강욱 열린민주당 대표와 회동한 뒤 기자들과 만나 “이제 구도는 확실해졌다”며 이같이 밝혔다. 또 오 후보의 ‘내곡동 땅 보상 의혹’과 관련해 “거짓말하는 시장”이라고도 했다. 앞서 이날 발표된 여론조사 결과, 오 후보는 안 후보를 꺾고 야권 서울시장 보궐선거 단일후보로 선출됐다. 양측은 공직선거법에 따라 정확한 득표율은 공개하지 않았다. 오 후보는 발표 직후 기자회견에서 “(서울시장 사퇴 이후) 지난 10년을 무거운 심정으로 살았다. 제 가슴 한켠에 자리한 이 무거운 돌덩이를 이제 조금은 걷어내고, 다시 뛰는 서울시로 보답할 수 있도록 마지막까지 성원해달라”고 했다. 안 후보를 향해선 “위로와 감사의 말씀을 드린다. 단일화 전투에서는 대결했지만, 정권 심판의 전쟁에서는 저의 손을 꼭 잡아달라”고 했다. 투표 용지의 안 후보 기표란에는 ‘사퇴’가 표기된다. 박영선 후보는 향후 대응 전략과 관련해선 “생각할 시간을 달라”며 즉답을 피했다. 이날 최강욱 대표와 범여권 선거 전략을 논의한 박 후보는 “민주당과 열린민주당의 뿌리는 하나”라며 “그동안 치열하게 정책 레이스를 펼친 김진애 후보와 ‘원 팀’이 돼 담대한 걸음을 나아가겠다”고 했다.","박영선 “난 미래 이끌 시장, 오세훈은 낡고 실패한 시장”",안준용 기자,0.641967621366068
"국민의힘 오세훈 서울시장 후보는 28일 서울시 산하 라디오 방송국인 TBS에서 ‘김어준의 뉴스공장'을 진행 중인 김어준씨의 거취와 관련, “내가 시장에 당선해도 김어준씨가 계속 진행해도 좋다”고 했다. 오 후보는 이날 연합뉴스 인터뷰에서 ‘오세훈이 당선하면 TBS ‘김어준의 뉴스공장’을 못 듣게 되느냐'는 질문에 “TBS 설립 목적이 있다. 교통·생활 정보를 제공하는 것”이라며 “김씨가 계속 진행해도 좋다. 다만 교통정보를 제공하시라”고 했다. 오 후보는 TBS와 관련, “내 재임 시절에는 뉴스 공장 같은 시사프로그램이 없었다. 박원순 전 시장이 만든 것”이라며 “이제 TBS를 설립 목적에 맞게 운영해야 한다”고 했다. 더불어민주당에선 최근 “김어준을 지키자”고 하고 있다. 오 후보가 TBS의 정치적 편향성을 지적하며 예산 지원 중단을 시사한 데 따른 것이다. 민주당 송영길 의원은 최근 “김어준의 뉴스공장을 지켜내자”며 민주당 박영선 서울시장 후보 지시를 호소했다. 박 후보도 “드디어 TBS 방송 탄압이 시작된 것”이라며 “TBS 방송 지원 중단의 문제는 시장이 할 수 있는 부분이 아니다”고 했다.","오세훈 “김어준, TBS 계속하라…단, 교통정보만”",원선우 기자,0.3320807473668207
금태섭 전 의원이 국민의힘 오세훈 서울시장 후보 선거대책위원회에 합류했다. 오세훈 캠프 측은 24일 “금태섭 전 의원이 오세훈 국민의힘 서울시장 보궐선거 후보 선대위에 공동선거대책위원장으로 합류한다”고 밝혔다. 금 전 의원은 국민의당 안철수 대표와 제3지대 단일화 과정을 거쳤다. 안 대표와 경선에서 패한 금 전 의원은 야권 단일 후보가 선출되면 그 후보를 지원할 것이라고 공언해왔다. 캠프에 따르면 오 후보는 전날 금 전 의원에게 전화를 걸어 선대위 합류를 요청했다. 금 전 의원은 즉각 “힘닿는 데까지 돕겠다”고 화답한 것으로 알려졌다. 오 후보는 지난 22일 단일화 여론조사 돌입 직전 기자회견에서 금 전 의원 등과 함께하는 ‘개혁 우파 플랫폼’을 만들겠다고 밝혔다. 앞서 안 대표도 전날 단일화 경선 결과가 발표되고 나서 오 후보의 요청으로 공동선대위원장직을 수락한 것으로 알려졌다. 국민의힘과 국민의당은 두 선대위원장의 합류와 함께 합동 유세 방안 검토 등 범야권 선거캠프 구상 작업에 본격적으로 착수한다.,금태섭도 오세훈 공동 선대위원장 맡는다,조의준 기자,0.764753133058548
"4·7 서울시장 보궐선거에서 오세훈 국민의힘 후보가 박영선 더불어민주당 후보를 두 배 가까이 앞선다는 여론조사 결과가 30일 나왔다. 매일경제·MBN이 여론조사업체 한길리서치에 의뢰해 지난 28~29일 서울에 사는 18세 이상 남녀 842명을 대상으로 실시한 여론조사 결과, 오 후보에게 투표하겠다는 응답자는 60.1%, 박 후보를 찍겠다는 응답자는 32.5%였다. 지난주 같은 기관이 실시한 조사에서 오 후보 46.3%, 박후보 25.3%였다. 일주일 만에 두 후보의 격차가 21%포인트에서 27.6%포인트로 더 벌어졌다. 전 연령층에서 오 후보가 박 후보를 앞선 것으로 조사됐다. 특히 박 후보에 대한 지지세가 상대적으로 높은 40대에서도 오 후보를 지지한다는 응답자가 55.9%로 박 후보(40.7%)보다 약 15%포인트 앞섰다. 60대 이상에서는 74.8%가 오 후보를 지지한다고 응답한 반면 박 후보 지지는 19.9%에 그쳤다. 지지 후보를 결정하는 요인을 묻는 질문에 ‘국정 심판’을 꼽은 응답자가 22.1%로 가장 많았다. 이어 ‘후보들의 정책 및 시정 운영 능력’(19.7%), ‘부동산 정책’(14.0%), ‘도덕성’(12.7%), ‘국정 안정’(11.4%) 순이었다. 응답자 중 88.2%가 이미 투표할 후보를 정했다고 답했다. 부산에 사는 811명을 대상으로 같은 기간 실시한 조사에선 박형준 국민의힘 후보가 56.7%, 김영춘 더불어민주당 후보는 34.5%의 지지율을 기록했다. 이번 조사는 100% 무선전화 자동 응답 방식으로 실시됐다. 표본오차는 95% 신뢰수준에서 ±3.4%포인트다. 자세한 내용은 중앙선거여론조사심의위원회 홈페이지를 참조하면 된다.",박영선 32.5 vs 오세훈 60.1… 두 배 가까이 격차,서유근 기자,0.36198814158491255
"친여(親與) 방송인 황교익씨는 5일 페이스북에서 주호영 국민의힘 원내대표와 관련, “16년 전에 주호영을 만난 시민이 주호영을 기억할 가능성은, 주호영의 말마따나, 제로”라며 “오세훈은 당시에 스타급 유명인이었다”고 했다. 앞서 주 원내대표는 이날 오세훈 후보가 2005년 처가의 내곡동 땅 측량 현장에 온 것을 목격했다는 인근 생태탕집 모자(母子)와 관련, “16년 전 일을 어떻게 그렇게 상세히 기억하며, 무슨 옷을 입었고 신발을 신었는지 기억하는 사람이 세상에 어디 있나”라고 했는데, 황씨가 이를 비꼰 것이다. 생태탕집 모자는 “오 후보가 검정 선글라스와 흰색 바지 차림에 흰색 페라가모 구두를 신고 식당에 왔다”고 한 바 있다. 황씨는 “스타급 유명인을 가까이에서 만나본 경험이 있는 분들은 주 원내대표의 이 말이 신빙성이 없음을 잘 알 것”이라고 했다. 생태탕집 모자가 16년 전 만난 이가 주 원내대표였다면 기억 못 해도 당시 유명인이었던 오 후보에 관한 기억은 정확할 것이란 취지다. 황씨는 “오세훈은 당시에 스타급 유명인이었다. 텔레비전에 출연하고 광고까지 찍었다. 머리 좋고 잘생기고 멋있는 남자의 대명사였다”며 “오세훈을 모르면 간첩이라고 해도 될 정도였다”고 했다. 이어 “내곡동의 여러 시민에게 오세훈의 등장은 그야말로 일생일대 사건이었고, 그래서 그 기억이 선명한 것”이라고 했다. 그러면서 “주호영 정도의 유명세로는 이런 일이 발생하지 않는다”며 “16년 전에 주호영을 만난 시민이 주호영을 기억할 가능성은, 주호영의 말마따나, 제로”라고 했다. 그는 “인간은 일상의 것을 잘 기억하지 못한다. 거기에는 주목할 만한 정보가 없기 때문”이라며 “반면에 일상의 것이 아닌, 다소 엉뚱 맞은 사건은 오래도록 기억한다. 별난 정보가 가득하기 때문”이라고 했다. 또 “스타급 유명인을 가까이서 본다는 것은 일생일대의 사건”이라며 “평생을 이 이야기만 하고 사시는 분들도 있다. 인간의 기억력은 사건의 특별남과 정비례한다”고 했다.","황교익 “16년전 주호영은 기억못해도, 잘생긴 오세훈은 달라”",안준용 기자,0.5346462151889
"더불어민주당을 탈당했던 금태섭 전 의원이 24일 야권 단일 후보로 확정된 오세훈 국민의힘 후보 캠프에 합류하면서 국민의힘 당복을 입었다. 안철수 국민의당 대표와 함께 오 후보 캠프 공동 선대위원장을 맡게 된 금 전 의원은 이날 서울 여의도 국민의힘 당사에서 열린 선대위 회의에 참석했다. 오 후보는 금 전 의원에게 직접 응원 점퍼를 입혀주면서 “백만대군을 얻은 것 같은 귀한 원군을 얻은 날”이라고 했다. 오 후보는 “사실 굉장히 어색하실 것”이라며 “당이 다른데 이렇게 흔쾌히 옷도 입어주시지 않았나. 이게 쉬운 게 아니다”라고 했다. 금 전 의원은 오 후보에게 “축하드리고, 반드시 이번 선거를 승리해주실 것으로 믿는다”며 “이번 선거는 정상적인 정치를 회복하는 첫걸음”이라고 했다. 금 전 의원은 회의 후 기자들과 만나 ‘입당 계획’에 대한 질문에 “계획은 없다”고 했다. 그는 “이번 선거는 진영간의 다툼이 아니라, 합리적 정치, 상식에 맞는 정치를 복원하는 선거”라며 “야권 지지층 뿐만 아니라, 중도층에 대한 지지를 호소할 필요가 있다. 저는 그런 역할을 할 것”이라고 했다.",국민의힘 점퍼 입은 금태섭… 오세훈 “백만대군을 얻은 것 같다”,김동하 기자,0.6949482675168838
"박영선 더불어민주당 서울시장 후보는 23일 야권(野圈) 단일 후보가 된 오세훈 국민의힘 후보와 관련, “오 후보 같은 경우는 무상급식 관련 아이들을 차별하겠다는 그 생각엔 지금도 변함이 없더라”며 “낡은 사고를 계속한다”고 비판했다. 또 “(오 후보는) 시장을 하면서 광화문광장, 세빛둥둥섬 이런 것들이 서울 시민과 공감대를 형성해서 한 게 아니고 전시행정을 한 것”이라며 “그런 부분들이 반복되는 것을 서울시민이 다시 원하지 않는다”고 했다. 박 후보는 다음달 7일 서울시장 보궐선거와 관련해선 “구도 자체가 서울의 미래를 이야기하는 박영선 시장이냐 아니면 낡고 실패한 시장이냐, 이 구도의 싸움” “혁신과 개혁을 시민은 원하고 있기 때문에 그런 혁신과 개혁을 이룰 사람이 누구냐, 그런 구도의 싸움”이라고 했다. 그러면서 “서울에 ‘열일’할 사람이냐 아니면 딴 일 할 사람이냐 구도”라며 “(오 후보는) 그동안 콩밭에 가 있다가 거기서 잘 안될 것 같으니까 또 무슨 조건부 출마를 내세웠다가, 다시 지금 시장을 하겠다는 그런 것들이 일관성도 없다”고 했다.","박영선 “오세훈, 무상급식 낡은사고에 전시행정… 일관성도 없어”",안준용 기자,0.09718762031297956
